trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
3335,3335_0,COMPLETED,SOBOL,0.920000000000000039968028886506,5.000000000000000000000000000000,717,261,268,244,1
3336,3336_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1770,3128,568,108,4
3337,3337_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3138,2393,183,130,7
3338,3338_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2623,2977,437,179,6
3339,3339_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2432,1305,817,88,5
3340,3340_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,45,4682,24,201,2
3341,3341_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4853,1037,729,35,8
3342,3342_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4667,3517,71,65,1
3343,3343_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,407,2162,684,171,10
3344,3344_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2088,3826,485,59,7
3345,3345_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2830,498,769,208,3
3346,3346_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3560,4915,522,221,5
3347,3347_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1485,650,228,17,7
3348,3348_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,981,2741,935,153,9
3349,3349_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3907,1698,315,116,3
3350,3350_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3758,2522,641,189,8
3351,3351_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1140,1792,113,47,4
3352,3352_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1337,4821,788,184,2
3353,3353_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3718,868,465,84,10
3354,3354_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2983,4035,217,95,8
3355,3355_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7.000000000000000000000000000000,1925,394,534,140,2
3356,3356_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,562,3621,366,27,5
3357,3357_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4503,1953,884,239,6
3358,3358_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4690,4432,287,148,3
3359,3359_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,199,1099,963,119,7
3360,3360_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2267,2915,139,231,10
3361,3361_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2777,1555,610,3,1
3362,3362_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3298,3388,868,55,2
3363,3363_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1621,2341,387,213,9
3364,3364_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,875,4271,718,77,6
3365,3365_0,COMPLETED,SOBOL,0.900000000000000022204460492503,33.000000000000000000000000000000,4199,1,36,160,5
3366,3366_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4124,3226,487,239,9
3367,3367_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,804,2491,763,30,2
3368,3368_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1701,4121,88,135,5
3369,3369_0,COMPLETED,SOBOL,0.920000000000000039968028886506,10.000000000000000000000000000000,3383,163,663,103,6
3370,3370_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2731,4585,909,82,8
3371,3371_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2226,940,344,185,4
3372,3372_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,308,3074,512,41,1
3373,3373_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4805,1402,242,195,10
3374,3374_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4442,3885,590,162,3
3375,3375_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,496,557,165,74,9
3376,3376_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2021,3458,989,218,6
3377,3377_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3074,2103,266,49,5
3378,3378_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3666,2682,11,7,3
3379,3379_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1281,1639,739,231,7
3380,3380_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1245,4973,407,126,9
3381,3381_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3858,708,842,143,1
3382,3382_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4022,4762,145,38,6
3383,3383_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1091,810,609,199,4
3384,3384_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1444,2581,308,94,2
3385,3385_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3513,1851,945,174,8
3386,3386_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2915,3679,689,130,10
3387,3387_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2169,2012,62,105,2
3388,3388_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,337,3976,854,249,4
3389,3389_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,4591,336,396,17,8
3390,3390_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4953,2817,805,112,5
3391,3391_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,150,1457,444,154,6
3392,3392_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2376,4530,643,10,9
3393,3393_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2572,1197,107,225,3
3394,3394_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3228,4369,356,207,1
3395,3395_0,COMPLETED,SOBOL,0.920000000000000039968028886506,13.000000000000000000000000000000,1865,98,898,61,10
3396,3396_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,651,3291,191,166,7
3397,3397_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4287,2243,563,71,4
3398,3398_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4237,3102,223,156,2
3399,3399_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,681,1337,532,111,8
3400,3400_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1815,4552,325,224,6
3401,3401_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3259,1009,929,12,5
3402,3402_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2505,4088,674,64,4
3403,3403_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2.000000000000000000000000000000,2384,233,76,205,8
3404,3404_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,83,3254,774,69,10
3405,3405_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4962,2426,475,169,1
3406,3406_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4544,4945,823,198,9
3407,3407_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,365,773,428,40,3
3408,3408_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2121,2715,720,176,5
3409,3409_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2943,1570,30,93,7
3410,3410_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3444,3491,277,103,7
3411,3411_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1455,2034,976,132,3
3412,3412_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1021,3857,176,19,1
3413,3413_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4033,622,577,248,9
3414,3414_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3869,3911,376,72,4
3415,3415_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4.000000000000000000000000000000,1176,364,873,163,6
3416,3416_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1292,3749,42,50,8
3417,3417_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3597,1979,708,216,2
3418,3418_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3101,2650,957,228,2
3419,3419_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1973,1818,297,9,10
3420,3420_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,524,4698,621,145,8
3421,3421_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4394,838,134,123,4
3422,3422_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4813,3355,543,32,6
3423,3423_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,242,2215,211,236,5
3424,3424_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2235,4299,878,100,3
3425,3425_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4.000000000000000000000000000000,2664,132,375,137,9
3426,3426_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3413,4460,119,186,10
3427,3427_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1651,1230,631,80,1
3428,3428_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,834,2882,456,192,3
3429,3429_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4074,1429,795,42,7
3430,3430_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4169,4610,750,121,1
3431,3431_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,925,1067,5,146,10
3432,3432_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1590,3044,836,2,7
3433,3433_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3347,1279,418,234,4
3434,3434_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2769,3196,170,215,5
3435,3435_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2335,2368,579,54,6
3436,3436_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,190,4146,255,159,8
3437,3437_0,COMPLETED,SOBOL,0.920000000000000039968028886506,12.000000000000000000000000000000,4757,291,994,79,2
3438,3438_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4475,2813,335,46,9
3439,3439_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,609,1668,915,192,1
3440,3440_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1897,4847,248,87,3
3441,3441_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3031,675,503,182,7
3442,3442_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3707,3758,757,139,7
3443,3443_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,1406,524,496,97,5
3444,3444_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1130,3589,672,241,3
3445,3445_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3828,2132,82,26,9
3446,3446_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3977,3652,903,169,4
3447,3447_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,970,1881,346,66,8
3448,3448_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1555,4009,553,210,10
3449,3449_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,3549,461,197,56,2
3450,3450_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2877,4795,454,14,2
3451,3451_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2060,935,800,223,8
3452,3452_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,455,2553,102,118,6
3453,3453_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4639,1720,653,150,4
3454,3454_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4920,4240,55,246,7
3455,3455_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1.000000000000000000000000000000,37,73,698,22,3
3456,3456_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2499,3414,406,127,1
3457,3457_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2614,2274,848,109,10
3458,3458_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3188,2940,599,89,9
3459,3459_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1739,1488,152,177,2
3460,3460_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,767,4401,951,33,5
3461,3461_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4317,1171,299,202,6
3462,3462_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4309,3457,623,59,5
3463,3463_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,756,2078,127,210,6
3464,3464_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1731,3891,958,66,9
3465,3465_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3177,578,291,172,2
3466,3466_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2584,4989,47,152,1
3467,3467_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2471,739,707,115,10
3468,3468_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,6,2671,384,220,8
3469,3469_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4892,1604,871,16,4
3470,3470_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4628,4122,460,107,7
3471,3471_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,447,189,793,129,5
3472,3472_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2049,3220,126,24,3
3473,3473_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2869,2470,628,243,9
3474,3474_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3521,3058,881,202,9
3475,3475_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1524,1372,369,36,1
3476,3476_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,942,4596,545,180,3
3477,3477_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3947,975,206,89,7
3478,3478_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3797,4494,782,232,2
3479,3479_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1101,1186,473,4,8
3480,3480_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1376,2847,679,149,6
3481,3481_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3679,1473,75,120,4
3482,3482_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3022,3311,326,76,4
3483,3483_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1886,2249,924,159,8
3484,3484_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,601,4343,225,54,10
3485,3485_0,COMPLETED,SOBOL,0.920000000000000039968028886506,20.000000000000000000000000000000,4464,97,525,212,2
3486,3486_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4730,2616,178,183,9
3487,3487_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,160,1862,573,83,3
3488,3488_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2306,4732,280,188,5
3489,3489_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2738,794,970,47,6
3490,3490_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3337,3955,727,28,7
3491,3491_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1582,330,27,240,4
3492,3492_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,914,3705,827,96,1
3493,3493_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4160,2013,426,141,10
3494,3494_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4085,3793,96,219,4
3495,3495_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,843,480,653,50,8
