start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727317276,1727317285,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 364 recent_samples_proportion 0.954862922019846 threshold 0.8,364,0.954862922019846,0.8,0.27739839189338034,0,None,i7186,6,0.019054962000220277
1727317295,1727317305,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 372 recent_samples_proportion 0.983954708022318 threshold 0.8,372,0.983954708022318,0.8,0.2752505782575173,0,None,i7186,7,0.02965634981826193
1727317269,1727317316,47,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 395 recent_samples_proportion 0.9350110406145404 threshold 0.7730922419580794,395,0.9350110406145404,0.7730922419580794,0.27508536182398946,0,None,i7185,7,0.014869479017512927
1727317269,1727317316,47,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 348 recent_samples_proportion 0.9900781761185276 threshold 0.8,348,0.9900781761185276,0.8,0.2779491133384734,0,None,i7185,7,0.05661416455556778
1727317315,1727317325,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 338 recent_samples_proportion 1 threshold 0.8,338,1,0.8,0.2645115100782024,0,None,i7185,6,0
1727317341,1727317351,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 367 recent_samples_proportion 0.9112866008300052 threshold 0.8,367,0.9112866008300052,0.8,0.2745897125234057,0,None,i7182,6,0.029986782685317737
1727317371,1727317381,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 346 recent_samples_proportion 0.9859680120364148 threshold 0.8,346,0.9859680120364148,0.8,0.2641810772111466,0,None,i7182,6,0.07038220068289458
1727317395,1727317405,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 341 recent_samples_proportion 0.9784914977775934 threshold 0.8,341,0.9784914977775934,0.8,0.27811432977200135,0,None,i7182,6,0.01881631604067994
1727317416,1727317425,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 303 recent_samples_proportion 0.9599858162554653 threshold 0.8,303,0.9599858162554653,0.8,0.26583324154642585,0,None,i7182,6,0.03436501817380766
1727317436,1727317445,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 398 recent_samples_proportion 1 threshold 0.8,398,1,0.8,0.2645115100782024,0,None,i7182,6,0
1727317462,1727317471,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 354 recent_samples_proportion 0.9375883104461984 threshold 0.8,354,0.9375883104461984,0.8,0.2749752175349708,0,None,i7182,6,0.05958806035907038
1727317492,1727317501,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 380 recent_samples_proportion 1 threshold 0.7825100782901107,380,1,0.7825100782901107,0.28114329772001323,0,None,i7182,6,0.013354995043506984
1727317516,1727317525,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 337 recent_samples_proportion 0.9459196777783654 threshold 0.8,337,0.9459196777783654,0.8,0.2774534640378896,0,None,i7182,6,0.05710981385615155
1727317536,1727317545,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 341 recent_samples_proportion 0.9667645981228281 threshold 0.8,341,0.9667645981228281,0.8,0.2645115100782024,0,None,i7182,6,0
1727317552,1727317561,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 348 recent_samples_proportion 1 threshold 0.8,348,1,0.8,0.2763520211477035,0,None,i7182,6,0.019403752248779216
1727317576,1727317585,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 315 recent_samples_proportion 1 threshold 0.8,315,1,0.8,0.2645115100782024,0,None,i7182,6,0
1727317613,1727317622,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 356 recent_samples_proportion 0.9300590764731191 threshold 0.7924095124937596,356,0.9300590764731191,0.7924095124937596,0.274644784667915,0,None,i7182,6,0.05991849322612619
1727317636,1727317645,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 345 recent_samples_proportion 0.9406349843714858 threshold 0.8,345,0.9406349843714858,0.8,0.2645115100782024,0,None,i7186,6,0
1727318693,1727318703,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 163 recent_samples_proportion 0.56163853228287 threshold 0.6654570997529612,163,0.56163853228287,0.6654570997529612,0.2890736865293535,0,None,i7182,7,0.00042706889421368325
1727318717,1727318727,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 327 recent_samples_proportion 1 threshold 0.8,327,1,0.8,0.2668245401475934,0,None,i7182,6,0.06773873774644779
1727318753,1727318763,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 309 recent_samples_proportion 1 threshold 0.8,309,1,0.8,0.2749201453904615,0,None,i7182,6,0.059643132503579666
1727318777,1727318787,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 340 recent_samples_proportion 0.9483336436785934 threshold 0.8,340,0.9483336436785934,0.8,0.2640158607776186,0,None,i7182,6,0.07054741711642254
1727318796,1727318807,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 154 recent_samples_proportion 0.5271914795344181 threshold 0.6716660475119639,154,0.5271914795344181,0.6716660475119639,0.2819693798876528,0,None,i7186,7,0.0004718343191743344
1727318815,1727318824,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 370 recent_samples_proportion 1 threshold 0.8,370,1,0.8,0.26616367441348165,0,None,i7186,7,0.034199801740279756
1727318837,1727318846,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 308 recent_samples_proportion 0.9973678454453413 threshold 0.8,308,0.9973678454453413,0.8,0.27949113338473397,0,None,i7186,6,0.0275360722546536
1727318857,1727318866,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 327 recent_samples_proportion 0.9441624664593323 threshold 0.8,327,0.9441624664593323,0.8,0.27469985681242426,0,None,i7186,6,0.05986342108161691
1727318896,1727318906,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 432 recent_samples_proportion 1 threshold 0.8,432,1,0.8,0.27734331974887105,0,None,i7186,6,0.05721995814517011
1727318917,1727318926,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 331 recent_samples_proportion 1 threshold 0.8,331,1,0.8,0.27838969049454787,0,None,i7186,6,0.0561735873994933
1727318934,1727318944,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 186 recent_samples_proportion 0.46220914197220686 threshold 0.6938329194670978,186,0.46220914197220686,0.6938329194670978,0.27921577266218744,0,None,i7186,7,0.0005864597516363455
1727318957,1727318966,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 308 recent_samples_proportion 0.9973729261822114 threshold 0.8,308,0.9973729261822114,0.8,0.27949113338473397,0,None,i7186,6,0.0275360722546536
1727318977,1727318987,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 380 recent_samples_proportion 0.92889693040137 threshold 0.8,380,0.92889693040137,0.8,0.26996365238462383,0,None,i7186,7,0.06459962550941734
1727319017,1727319027,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 375 recent_samples_proportion 1 threshold 0.8,375,1,0.8,0.273763630355766,0,None,i7182,7,0.03039982376913758
1727319024,1727319034,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 139 recent_samples_proportion 0.5338627418677909 threshold 0.6838355147972032,139,0.5338627418677909,0.6838355147972032,0.28819253221720453,0,None,i7182,7,0.00038140873635371397
1727319054,1727319063,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 149 recent_samples_proportion 0.9289590415284823 threshold 0.5943573993507107,149,0.9289590415284823,0.5943573993507107,0.2800969269743364,0,None,i7182,6,0.00047584265211989045
1727319077,1727319086,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 346 recent_samples_proportion 0.9523794979852983 threshold 0.8,346,0.9523794979852983,0.8,0.2779491133384734,0,None,i7182,7,0.05661416455556778
1727320338,1727320349,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 336 recent_samples_proportion 0.9847207998144203 threshold 0.8,336,0.9847207998144203,0.8,0.27816940191651063,0,None,i7182,6,0.05639387597753054
1727320358,1727320368,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 370 recent_samples_proportion 0.9711286354969701 threshold 0.8,370,0.9711286354969701,0.8,0.2882476043617138,0,None,i7182,6,0.015438557844109116
1727320376,1727320385,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 336 recent_samples_proportion 1 threshold 0.8,336,1,0.8,0.27481000110144294,0,None,i7182,6,0.029876638396299116
1727320398,1727320408,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 392 recent_samples_proportion 1 threshold 0.8,392,1,0.8,0.2645115100782024,0,None,i7182,6,0
1727320436,1727320446,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 348 recent_samples_proportion 0.9354292933207494 threshold 0.8,348,0.9354292933207494,0.8,0.2645115100782024,0,None,i7185,7,0
1727320458,1727320468,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 373 recent_samples_proportion 0.9609640768718206 threshold 0.8,373,0.9609640768718206,0.8,0.2801519991188457,0,None,i7185,7,0.027205639387597735
1727320478,1727320488,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 349 recent_samples_proportion 1 threshold 0.8,349,1,0.8,0.27436942394536845,0,None,i7185,6,0.030096926974336358
1727320496,1727320506,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 334 recent_samples_proportion 1 threshold 0.8,334,1,0.8,0.2775636083269083,0,None,i7185,7,0.018999889855710956
1727320526,1727320535,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 328 recent_samples_proportion 0.9881317271068946 threshold 0.8,328,0.9881317271068946,0.8,0.2645115100782024,0,None,i7182,6,0
1727320574,1727320637,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 362 recent_samples_proportion 1 threshold 0.8,362,1,0.8,0.27701288688181513,0,None,i7183,7,0.019183463670742012
