start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746538439,1746538458,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4882 n_samples 187 confidence 0.025 feature_proportion 0.999 n_clusters 50,4882,187,0.999,50,0.025,0.58,4.0,0,,i7184,4.0,637.80859375,632.9283854166666,-1.0,0.935,4974470
1746541628,1746541672,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1082 n_samples 4120 confidence 0.01 feature_proportion 0.999 n_clusters 1,1082,4120,0.999,1,0.01,0.55,0.0,0,,i7181,0.0,633.20703125,633.1575520833334,-1.0,0.0,4975049
1746543946,1746543972,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2989 n_samples 3239 confidence 0.1 feature_proportion 0.999 n_clusters 1,2989,3239,0.999,1,0.1,0.55,0.0,0,,i7186,0.0,633.51171875,633.4127604166666,-1.0,0.0,4975419
1746546904,1746546923,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1074 n_samples 337 confidence 0.25 feature_proportion 0.999 n_clusters 1,1074,337,0.999,1,0.25,0.56,2.0,0,,i7182,2.0,638.71484375,633.9986979166666,-1.0,0.8425,4975916
1746550354,1746550373,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3735 n_samples 1226 confidence 0.25 feature_proportion 0.999 n_clusters 50,3735,1226,0.999,50,0.25,0.55,1.0,0,,i7186,1.0,641.8046875,635.7747395833334,-1.0,0.0,4976436
1746554471,1746554490,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1299 n_samples 2328 confidence 0.005 feature_proportion 0.001 n_clusters 1,1299,2328,0.001,1,0.005,0.55,0.0,0,,i7181,0.0,632.1328125,632.0078125,-1.0,0.0,4977100
1746557282,1746557295,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 874 n_samples 4898 confidence 0.025 feature_proportion 0.999 n_clusters 50,874,4898,0.999,50,0.025,0.55,0.0,0,,i7179,0.0,633.47265625,633.421875,-1.0,0.0,4977549
1746559906,1746559919,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 970 n_samples 556 confidence 0.025 feature_proportion 0.999 n_clusters 1,970,556,0.999,1,0.025,0.55,1.0,0,,i7185,1.0,639.203125,634.4674479166666,-1.0,0.763,4977969
1746565225,1746565245,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4344 n_samples 286 confidence 0.025 feature_proportion 0.999 n_clusters 50,4344,286,0.999,50,0.025,0.56,3.0,0,,i7179,3.0,640.3359375,635.6315104166666,-1.0,0.858,4978844
1746568634,1746568647,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2120 confidence 0.1 feature_proportion 0.999 n_clusters 1,5000,2120,0.999,1,0.1,0.55,0.0,0,,i7185,0.0,633.13671875,633.0859375,-1.0,0.0,4979337
1746571423,1746571437,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3432 n_samples 2679 confidence 0.01 feature_proportion 0.001 n_clusters 50,3432,2679,0.001,50,0.01,0.55,0.0,0,,i7183,0.0,632.86328125,632.8125,-1.0,0.0,4979801
1746574624,1746574638,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3287 n_samples 1212 confidence 0.025 feature_proportion 0.999 n_clusters 50,3287,1212,0.999,50,0.025,0.55,1.0,0,,i7180,1.0,641.76171875,635.7526041666666,-1.0,0.0,4980328
1746576151,1746576171,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4967 n_samples 1675 confidence 0.005 feature_proportion 0.999 n_clusters 1,4967,1675,0.999,1,0.005,0.55,0.0,0,,i7179,0.0,640.7890625,636.1236979166666,-1.0,0.0,4980568
1746578729,1746578749,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1063 n_samples 336 confidence 0.025 feature_proportion 0.999 n_clusters 1,1063,336,0.999,1,0.025,0.56,2.0,0,,i7184,2.0,641.3671875,635.38671875,-1.0,0.84,4981000
1746580489,1746580509,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1740 n_samples 273 confidence 0.1 feature_proportion 0.999 n_clusters 50,1740,273,0.999,50,0.1,0.56,3.0,0,,i7186,3.0,638.71875,635.35546875,-1.0,0.9555,4981264
1746583488,1746583502,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1331 n_samples 4900 confidence 0.005 feature_proportion 0.999 n_clusters 50,1331,4900,0.999,50,0.005,0.55,0.0,0,,i7183,0.0,633.05859375,632.9752604166666,-1.0,0.0,4981745
1746586532,1746586557,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1062 n_samples 4136 confidence 0.025 feature_proportion 0.999 n_clusters 1,1062,4136,0.999,1,0.025,0.55,0.0,0,,i7184,0.0,632.625,632.57421875,-1.0,0.0,4982175
1746589748,1746589767,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1014 n_samples 337 confidence 0.05 feature_proportion 0.999 n_clusters 1,1014,337,0.999,1,0.05,0.56,2.0,0,,i7186,2.0,641.015625,635.0182291666666,-1.0,0.8425,4982700
1746592267,1746592287,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 953 n_samples 349 confidence 0.005 feature_proportion 0.999 n_clusters 1,953,349,0.999,1,0.005,0.56,2.0,0,,i7180,2.0,639.140625,634.4674479166666,-1.0,0.8725,4983075
1746594859,1746594878,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1801 n_samples 2937 confidence 0.1 feature_proportion 0.001 n_clusters 1,1801,2937,0.001,1,0.1,0.55,0.0,0,,i7183,0.0,633.2890625,633.2591145833334,-1.0,0.0,4983473
1746599024,1746599037,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4042 n_samples 2219 confidence 0.1 feature_proportion 0.001 n_clusters 1,4042,2219,0.001,1,0.1,0.55,0.0,0,,i7179,0.0,632.13671875,632.0859375,-1.0,0.0,4984107
1746602292,1746602311,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1696 n_samples 277 confidence 0.1 feature_proportion 0.999 n_clusters 1,1696,277,0.999,1,0.1,0.56,3.0,0,,i7180,3.0,641.94921875,635.890625,-1.0,0.9695,4984632
1746604521,1746604540,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1881 n_samples 1669 confidence 0.1 feature_proportion 0.001 n_clusters 1,1881,1669,0.001,1,0.1,0.55,0.0,0,,i7184,0.0,638.38671875,635.0989583333334,-1.0,0.0,4984990
1746606467,1746606487,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4537 n_samples 282 confidence 0.025 feature_proportion 0.999 n_clusters 50,4537,282,0.999,50,0.025,0.56,3.0,0,,i7186,3.0,640.8203125,634.76953125,-1.0,0.987,4985310
1746609533,1746609552,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1046 n_samples 345 confidence 0.025 feature_proportion 0.999 n_clusters 50,1046,345,0.999,50,0.025,0.56,2.0,0,,i7183,2.0,640.3359375,635.5729166666666,-1.0,0.8625,4985821
1746613596,1746613609,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1004 n_samples 2558 confidence 0.01 feature_proportion 0.001 n_clusters 50,1004,2558,0.001,50,0.01,0.55,0.0,0,,i7182,0.0,632.26171875,632.2317708333334,-1.0,0.0,4986434
1746617302,1746617321,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 984 n_samples 554 confidence 0.1 feature_proportion 0.999 n_clusters 50,984,554,0.999,50,0.1,0.55,1.0,0,,i7182,1.0,639.69921875,633.6328125,-1.0,0.769,4987087
1746621164,1746621183,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3254 n_samples 3337 confidence 0.025 feature_proportion 0.001 n_clusters 50,3254,3337,0.001,50,0.025,0.55,0.0,0,,i7178,0.0,631.95703125,631.9166666666666,-1.0,0.0,4987663
1746625661,1746625680,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3872 n_samples 3959 confidence 0.25 feature_proportion 0.999 n_clusters 1,3872,3959,0.999,1,0.25,0.55,0.0,0,,i7183,0.0,633.26171875,633.1744791666666,-1.0,0.0,4988319
1746628615,1746628635,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 984 n_samples 342 confidence 0.01 feature_proportion 0.999 n_clusters 50,984,342,0.999,50,0.01,0.56,2.0,0,,i7180,2.0,639.9765625,635.1705729166666,-1.0,0.855,4988758
1746632089,1746632108,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1983 confidence 0.1 feature_proportion 0.001 n_clusters 50,5000,1983,0.001,50,0.1,0.55,0.0,0,,i7184,0.0,641.78515625,635.7981770833334,-1.0,0.0,4989278
1746635208,1746635241,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3342 n_samples 4327 confidence 0.25 feature_proportion 0.001 n_clusters 1,3342,4327,0.001,1,0.25,0.55,0.0,0,,i7175,0.0,632.328125,632.27734375,-1.0,0.0,4991154
1746639457,1746639470,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 771 n_samples 348 confidence 0.005 feature_proportion 0.999 n_clusters 1,771,348,0.999,1,0.005,0.56,2.0,0,,i7182,2.0,638.828125,634.1393229166666,-1.0,0.87,4992967
1746642220,1746642233,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 772 n_samples 354 confidence 0.001 feature_proportion 0.999 n_clusters 1,772,354,0.999,1,0.001,0.56,2.0,0,,i7183,2.0,640.921875,634.9440104166666,-1.0,0.885,4993367
1746648312,1746648331,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1664 n_samples 3567 confidence 0.005 feature_proportion 0.001 n_clusters 50,1664,3567,0.001,50,0.005,0.55,0.0,0,,i7185,0.0,632.46484375,632.3736979166666,-1.0,0.0,4994258
1746650479,1746650493,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2903 n_samples 5000 confidence 0.025 feature_proportion 0.001 n_clusters 50,2903,5000,0.001,50,0.025,0.55,0.0,0,,i7181,0.0,633.50390625,633.4505208333334,-1.0,0.0,4994569
1746651694,1746651714,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3824 n_samples 3918 confidence 0.1 feature_proportion 0.001 n_clusters 1,3824,3918,0.001,1,0.1,0.55,0.0,0,,i7178,0.0,632.86328125,632.7565104166666,-1.0,0.0,4994747
1746654029,1746654042,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4081 n_samples 2818 confidence 0.001 feature_proportion 0.001 n_clusters 1,4081,2818,0.001,1,0.001,0.55,0.0,0,,i7183,0.0,633.453125,633.4231770833334,-1.0,0.0,4995089
1746657493,1746657506,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3883 n_samples 3561 confidence 0.25 feature_proportion 0.001 n_clusters 1,3883,3561,0.001,1,0.25,0.55,0.0,0,,i7185,0.0,633.828125,633.77734375,-1.0,0.0,4995601
1746662752,1746662771,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4445 n_samples 270 confidence 0.025 feature_proportion 0.999 n_clusters 50,4445,270,0.999,50,0.025,0.57,3.0,0,,i7181,3.0,641.98046875,635.8671875,-1.0,0.945,4996453
1746666277,1746666303,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 332 confidence 0.005 feature_proportion 0.999 n_clusters 50,1,332,0.999,50,0.005,0.55,1.0,0,,i7182,1.0,640.30859375,635.5755208333334,-1.0,0.0025,4996909
1746671203,1746671222,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 959 n_samples 3070 confidence 0.25 feature_proportion 0.001 n_clusters 1,959,3070,0.001,1,0.25,0.55,0.0,0,,i7172,0.0,632.80078125,632.7513020833334,-1.0,0.0,4997632
1746677274,1746677287,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 760 n_samples 347 confidence 0.25 feature_proportion 0.999 n_clusters 1,760,347,0.999,1,0.25,0.56,2.0,0,,i7181,2.0,641.390625,635.3854166666666,-1.0,0.8675,4998462
1746681150,1746681170,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 920 n_samples 513 confidence 0.1 feature_proportion 0.999 n_clusters 50,920,513,0.999,50,0.1,0.55,2.0,0,,i7184,2.0,641.88671875,635.8567708333334,-1.0,0.7165,4998979
1746684804,1746684817,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 975 n_samples 1242 confidence 0.25 feature_proportion 0.001 n_clusters 1,975,1242,0.001,1,0.25,0.55,1.0,0,,i7181,1.0,637.69140625,634.4622395833334,-1.0,0.0,4999517
