start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745615783,1745615796,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2722 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,2722,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7183,,,,,,4743823
1745616132,1745616298,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 286 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,5000,3,286,str\(\'H\'\),1,str\(\'stdev\'\),0.001,100,0.69,157.0,0,,i7180,157.0,526.30859375,526.2808159722222,-1.0,0.3539823008849557,4743977
1745616412,1745616439,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2743 feature_id 3 batch_size 215 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 9,2743,3,215,str\(\'H\'\),1,str\(\'tstat\'\),0.001,9,0.69,13.0,0,,i7185,13.0,525.46875,525.3271484375,-1.0,0.1197475091280401,4744079
1745616801,1745616814,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7180,,,,,,4744242
1745617213,1745617226,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1843 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1843,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7176,,,,,,4744404
1745617532,1745617577,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 184 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 60,5000,3,184,str\(\'H\'\),2,str\(\'stdev\'\),0.001,60,0.69,36.0,0,,i7183,36.0,524.97265625,524.8385416666666,-1.0,0.2618973946407574,4744530
1745617852,1745617865,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 26,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,26,,,1,,i7176,,,,,,4744652
1745618213,1745618252,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3387 feature_id 3 batch_size 114 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 42,3387,3,114,str\(\'H\'\),2,str\(\'tstat\'\),0.999,42,0.69,24.0,0,,i7185,24.0,525.578125,525.384375,-1.0,0.2149266662540999,4744793
1745618534,1745618566,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1513 feature_id 3 batch_size 53 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 30,1513,3,53,str\(\'H\'\),2,str\(\'stdev\'\),0.001,30,0.7,20.0,0,,i7176,20.0,524.59765625,524.388671875,-1.0,0.2394331332384429,4744928
1745618893,1745618906,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 19,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,19,,,1,,i7176,,,,,,4745091
1745619834,1745619885,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1298 feature_id 3 batch_size 134 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 67,1298,3,134,str\(\'H\'\),2,str\(\'stdev\'\),0.999,67,0.7,42.0,0,,i7183,42.0,524.5390625,524.4090401785714,-1.0,0.1824370319945541,4745474
1745620732,1745620791,59,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2532 feature_id 3 batch_size 143 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 67,2532,3,143,str\(\'H\'\),2,str\(\'tstat\'\),0.999,67,0.69,49.0,0,,i7181,49.0,524.3671875,524.2109375,-1.0,0.2125750355838851,4745851
1745621062,1745621075,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2585 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,2585,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7181,,,,,,4745990
1745621473,1745621486,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 24,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,24,,,1,,i7181,,,,,,4746141
1745621785,1745621825,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2465 feature_id 3 batch_size 457 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,2465,3,457,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,0.69,24.0,0,,i7186,24.0,525.10546875,525.00078125,-1.0,0.8661427068506714,4746269
1745622083,1745622154,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1067 feature_id 3 batch_size 203 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 74,1067,3,203,str\(\'H\'\),2,str\(\'stdev\'\),0.001,74,0.69,62.0,0,,i7186,62.0,525.6171875,525.5121527777778,-1.0,0.2512531716071539,4746388
1745622494,1745622507,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 10,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,10,,,1,,i7185,,,,,,4746552
1745622913,1745622927,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7181,,,,,,4746742
1745623233,1745623310,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1399 feature_id 3 batch_size 135 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 63,1399,3,135,str\(\'H\'\),1,str\(\'stdev\'\),0.001,63,0.7,67.0,0,,i7180,67.0,524.77734375,524.7135416666666,-1.0,0.3441425830806361,4746882
1745623574,1745623587,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 18,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,18,,,1,,i7180,,,,,,4747027
1745623944,1745623957,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7186,,,,,,4747187
1745624272,1745624285,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1147 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 23,1147,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,23,,,1,,i7180,,,,,,4747322
1745624593,1745624606,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 14,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,14,,,1,,i7180,,,,,,4747441
1745624973,1745624986,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 17,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,17,,,1,,i7180,,,,,,4747596
1745625414,1745625428,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4965 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 20,4965,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,20,,,1,,i7176,,,,,,4747769
1745625734,1745625760,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4658 feature_id 3 batch_size 323 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 17,4658,3,323,str\(\'H\'\),2,str\(\'stdev\'\),0.001,17,0.7,14.0,0,,i7185,14.0,524.5390625,524.328125,-1.0,0.2560802029828578,4747887
1745626013,1745626046,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 814 feature_id 3 batch_size 144 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 50,814,3,144,str\(\'H\'\),2,str\(\'stdev\'\),0.999,50,0.7,21.0,0,,i7178,21.0,524.859375,524.70625,-1.0,0.1514945231759391,4748005
1745626454,1745626479,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4002 feature_id 3 batch_size 133 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,4002,3,133,str\(\'H\'\),2,str\(\'stdev\'\),0.001,1,0.69,13.0,0,,i7176,13.0,525.7734375,525.59375,-1.0,0.4362274893248344,4748185
1745626794,1745626853,59,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1241 feature_id 3 batch_size 83 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 48,1241,3,83,str\(\'H\'\),1,str\(\'stdev\'\),0.001,48,0.69,49.0,0,,i7185,49.0,526.15234375,526.0859375,-1.0,0.3184603007611857,4748317
1745627215,1745627325,110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4787 feature_id 3 batch_size 132 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 68,4787,3,132,str\(\'H\'\),1,str\(\'tstat\'\),0.999,68,0.7,95.0,0,,i7185,95.0,525.140625,525.0794270833334,-1.0,0.3267528931245745,4748477
1745627554,1745627568,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 25,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,25,,,1,,i7185,,,,,,4748613
1745627975,1745627995,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3661 feature_id 3 batch_size 85 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 80,3661,3,85,str\(\'H\'\),3,str\(\'stdev\'\),0.999,80,0.7,11.0,0,,i7181,11.0,524.33203125,524.189453125,-1.0,0.1893681539699238,4748774
1745628295,1745628308,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1137 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 32,1137,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,32,,,1,,i7176,,,,,,4748909
1745628674,1745628700,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2171 feature_id 3 batch_size 405 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 45,2171,3,405,str\(\'H\'\),1,str\(\'stdev\'\),0.999,45,0.69,14.0,0,,i7181,14.0,524.87109375,524.7470703125,-1.0,0.1754440250015471,4749064
1745628954,1745628992,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 84 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 52,5000,3,84,str\(\'H\'\),1,str\(\'tstat\'\),0.001,52,0.7,27.0,0,,i7176,27.0,524.61328125,523.9921875,-1.0,0.1663469274088743,4749187
1745629346,1745629517,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 180 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 100,5000,3,180,str\(\'H\'\),2,str\(\'stdev\'\),0.001,100,0.7,163.0,0,,i7183,163.0,525.15625,525.0986842105264,-1.0,0.2339253666687295,4749339
1745629756,1745629783,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4616 feature_id 3 batch_size 80 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 14,4616,3,80,str\(\'H\'\),1,str\(\'tstat\'\),0.001,14,0.69,14.0,0,,i7185,14.0,524.18359375,524.001953125,-1.0,0.1435732409183736,4749495
1745630139,1745630153,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2473 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,2473,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7185,,,,,,4749654
1745630485,1745630499,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 25,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,25,,,1,,i7185,,,,,,4749792
1745630855,1745630868,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7180,,,,,,4749932
