start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747313836,1747314135,299,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2338 n_samples 1783 confidence 0.01 feature_proportion 0.5916196945235133 n_clusters 23,2338,1783,0.5916196945235133,23,0.01,0.7,258.0,0,,i7172,258.0,1343.71484375,1168.410435267857,-1.0,0.995599400357851,5049862
1747313877,1747314139,262,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 712 n_samples 4972 confidence 0.001 feature_proportion 0.9024260693471878 n_clusters 4,712,4972,0.9024260693471878,4,0.001,0.68,234.0,0,,i7178,234.0,1239.23828125,1120.2447415865386,-1.0,0.1414133040420578,5049875
1747313695,1747314248,553,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3534 n_samples 2020 confidence 0.25 feature_proportion 0.8171838157977909 n_clusters 13,3534,2020,0.8171838157977909,13,0.25,0.73,528.0,0,,i7169,528.0,2095.16015625,1528.9128551136364,-1.0,0.996894710299614,5049843
1747314198,1747314375,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2100 n_samples 4178 confidence 0.001 feature_proportion 0.0481893340293318 n_clusters 21,2100,4178,0.0481893340293318,21,0.001,0.62,145.0,0,,i7186,145.0,1058.3125,1053.5245863970588,-1.0,0.496880893660235,5049933
1747314301,1747314441,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3091 n_samples 1242 confidence 0.005 feature_proportion 0.6955276523679494 n_clusters 26,3091,1242,0.6955276523679494,26,0.005,,,1,,i7170,,,,,,5049953
1747314094,1747314485,391,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1107 n_samples 2191 confidence 0.01 feature_proportion 0.4868518579788506 n_clusters 2,1107,2191,0.4868518579788506,2,0.01,0.73,359.0,0,,i7175,359.0,1688.74609375,1355.1371299342106,-1.0,0.502823775673043,5049915
1747314032,1747314531,499,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4022 n_samples 3014 confidence 0.25 feature_proportion 0.7596964663472027 n_clusters 46,4022,3014,0.7596964663472027,46,0.25,0.71,466.0,0,,i7184,466.0,1920.765625,1460.878587372449,-1.0,0.9959759037809234,5049899
1747314348,1747314626,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3286 n_samples 4566 confidence 0.05 feature_proportion 0.2925030396394432 n_clusters 18,3286,4566,0.2925030396394432,18,0.05,0.69,255.0,0,,i7168,255.0,1420.13671875,1206.46875,-1.0,0.7093980781054624,5049968
1747314486,1747314682,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 286 n_samples 3250 confidence 0.025 feature_proportion 0.516589614264667 n_clusters 42,286,3250,0.516589614264667,42,0.025,0.66,180.0,0,,i7168,180.0,1176.30859375,1089.72734375,-1.0,0.0874282398292263,5049998
1747314642,1747314768,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4763 n_samples 3325 confidence 0.025 feature_proportion 0.6223848423548043 n_clusters 12,4763,3325,0.6223848423548043,12,0.025,,,1,,i7167,,,,,,5050030
1747314678,1747314887,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 129 n_samples 1257 confidence 0.1 feature_proportion 0.13101351763866842 n_clusters 43,129,1257,0.1310135176386684,43,0.1,0.67,194.0,0,,i7168,194.0,1189.33984375,1093.7537286931818,-1.0,0.1022621292822946,5050042
1747314756,1747315071,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1667 n_samples 4484 confidence 0.01 feature_proportion 0.3202445688098669 n_clusters 37,1667,4484,0.3202445688098669,37,0.01,0.69,299.0,0,,i7169,299.0,1514.1484375,1254.871826171875,-1.0,0.3685174055114574,5050058
1747315014,1747315128,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1940 n_samples 1014 confidence 0.005 feature_proportion 0.6598671840839088 n_clusters 21,1940,1014,0.6598671840839088,21,0.005,,,1,,i7172,,,,,,5050099
1747314895,1747315154,259,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2931 n_samples 4252 confidence 0.25 feature_proportion 0.0916238497775048 n_clusters 28,2931,4252,0.0916238497775048,28,0.25,0.69,227.0,0,,i7168,227.0,1334.7421875,1168.46984375,-1.0,0.6833796190752524,5050084
1747314574,1747315447,873,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4920 n_samples 1486 confidence 0.01 feature_proportion 0.22900427146442234 n_clusters 11,4920,1486,0.2290042714644223,11,0.01,0.74,841.0,0,,i7186,841.0,2648.28515625,1846.633755387931,-1.0,0.9983454574343882,5050015
1747315087,1747315457,370,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 949 n_samples 2932 confidence 0.1 feature_proportion 0.8497682810593397 n_clusters 3,949,2932,0.8497682810593397,3,0.1,0.7,333.0,0,,i7170,333.0,1479.40625,1240.4973958333333,-1.0,0.3212437738768799,5050114
1747313918,1747315490,1572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4087 n_samples 409 confidence 0.005 feature_proportion 0.34807067511603235 n_clusters 47,4087,409,0.3480706751160323,47,0.005,0.77,1555.0,0,,i7171,1555.0,2173.953125,1769.763004351266,-1.0,0.9995215988615088,5049885
1747315386,1747315594,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2493 n_samples 3702 confidence 0.25 feature_proportion 0.1982467228975147 n_clusters 25,2493,3702,0.1982467228975147,25,0.25,0.69,191.0,0,,i7169,191.0,1252.51953125,1125.4183238636365,-1.0,0.6673695881950633,5050185
1747315253,1747315619,366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4239 n_samples 4744 confidence 0.01 feature_proportion 0.9838929440323263 n_clusters 50,4239,4744,0.9838929440323264,50,0.01,0.69,335.0,0,,i7184,335.0,1577.3984375,1297.5244140625,-1.0,0.8858521066920892,5050157
1747315118,1747315641,523,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3865 n_samples 2432 confidence 0.025 feature_proportion 0.4045693190023303 n_clusters 46,3865,2432,0.4045693190023303,46,0.025,0.72,501.0,0,,i7185,501.0,2077.3671875,1508.595928485577,-1.0,0.9979361394927913,5050129
1747315501,1747315867,366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2713 n_samples 1701 confidence 0.025 feature_proportion 0.5493035049624742 n_clusters 31,2713,1701,0.5493035049624742,31,0.025,0.73,341.0,0,,i7186,341.0,1650.0,1337.4080447635135,-1.0,0.997649444225681,5050207
1747315735,1747315957,222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 513 n_samples 4043 confidence 0.01 feature_proportion 0.729079112868756 n_clusters 41,513,4043,0.729079112868756,41,0.01,0.68,206.0,0,,i7183,206.0,1233.5,1118.4166100543478,-1.0,0.1258108640235435,5050254
1747315570,1747316041,471,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3689 n_samples 2527 confidence 0.1 feature_proportion 0.4542597934529185 n_clusters 16,3689,2527,0.4542597934529185,16,0.1,0.72,454.0,0,,i7171,454.0,1958.90625,1468.242919921875,-1.0,0.9970743266115384,5050222
1747315662,1747316142,480,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1438 n_samples 2094 confidence 0.25 feature_proportion 0.7903321887422353 n_clusters 34,1438,2094,0.7903321887422353,34,0.25,0.73,460.0,0,,i7185,460.0,1966.5078125,1461.170654296875,-1.0,0.6829737552934999,5050242
1747315888,1747316203,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4618 n_samples 4936 confidence 0.005 feature_proportion 0.6887812353204936 n_clusters 42,4618,4936,0.6887812353204936,42,0.005,0.69,293.0,0,,i7168,293.0,1553.68359375,1281.6309814453125,-1.0,0.9251759894440876,5050287
1747314831,1747316248,1417,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3126 n_samples 313 confidence 0.001 feature_proportion 0.9361221835557372 n_clusters 18,3126,313,0.9361221835557372,18,0.001,0.79,1389.0,0,,i7176,1389.0,2684.78515625,1853.8957225177303,-1.0,0.9995250530213536,5050073
1747316327,1747316384,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2440 n_samples 1979 confidence 0.001 feature_proportion 0.5235486341174692 n_clusters 26,2440,1979,0.5235486341174692,26,0.001,,,1,,i7171,,,,,,5050367
1747316056,1747316402,346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1464 n_samples 3497 confidence 0.1 feature_proportion 0.4957911479789764 n_clusters 17,1464,3497,0.4957911479789764,17,0.1,0.71,328.0,0,,i7169,328.0,1598.76171875,1296.3321428571428,-1.0,0.4146649810366624,5050316
1747316250,1747316528,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2690 n_samples 2797 confidence 0.25 feature_proportion 0.2201564700640738 n_clusters 20,2690,2797,0.2201564700640738,20,0.25,0.7,248.0,0,,i7175,248.0,1411.90625,1198.5555555555557,-1.0,0.9570440681712988,5050352
1747315317,1747316634,1317,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 865 n_samples 483 confidence 0.005 feature_proportion 0.2588297529667616 n_clusters 6,865,483,0.2588297529667616,6,0.005,0.78,1295.0,0,,i7167,1295.0,3329.45703125,2000.8041548295453,-1.0,0.999172728717194,5050171
1747316423,1747316663,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 922 n_samples 3761 confidence 0.005 feature_proportion 0.9626989386379718 n_clusters 45,922,3761,0.9626989386379718,45,0.005,,,1,,i7185,,,,,,5050381
1747315966,1747316811,845,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 493 n_samples 445 confidence 0.01 feature_proportion 0.05682358085736632 n_clusters 10,493,445,0.0568235808573663,10,0.01,0.78,827.0,0,,i7180,827.0,2481.30078125,1705.4403952205882,-1.0,0.9989620249666672,5050299
1747316147,1747316820,673,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3744 n_samples 1746 confidence 0.05 feature_proportion 0.7527677840664982 n_clusters 35,3744,1746,0.7527677840664982,35,0.05,0.74,647.0,0,,i7180,647.0,2372.796875,1670.8368120335822,-1.0,0.9981243912043274,5050335
1747316856,1747316888,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2920 n_samples 31 confidence 0.01 feature_proportion 0.6390919505786151 n_clusters 23,2920,31,0.6390919505786151,23,0.01,,,1,,i7180,,,,,,5050454
1747316582,1747316973,391,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3880 n_samples 3209 confidence 0.025 feature_proportion 0.8239296454265713 n_clusters 5,3880,3209,0.8239296454265713,5,0.025,0.71,374.0,0,,i7186,374.0,1821.02734375,1409.49677734375,-1.0,0.9932125759051624,5050411
1747316773,1747317102,329,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1880 n_samples 4608 confidence 0.005 feature_proportion 0.11625943523272872 n_clusters 30,1880,4608,0.1162594352327287,30,0.005,0.69,302.0,0,,i7185,302.0,1557.3671875,1280.7019412878788,-1.0,0.4026168714983454,5050440
1747315822,1747317144,1322,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4669 n_samples 715 confidence 0.05 feature_proportion 0.020462226359173656 n_clusters 9,4669,715,0.0204622263591736,9,0.05,0.76,1293.0,0,,i7184,1293.0,2932.3125,1994.664180871212,-1.0,0.9997944774892404,5050269
1747316703,1747317226,523,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1014 n_samples 1527 confidence 0.001 feature_proportion 0.4265780294854194 n_clusters 49,1014,1527,0.4265780294854194,49,0.001,0.74,495.0,0,,i7184,495.0,1946.234375,1464.8206881009614,-1.0,0.6619759175975627,5050430
1747316958,1747317236,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3194 n_samples 4215 confidence 0.025 feature_proportion 0.3569181270394474 n_clusters 33,3194,4215,0.3569181270394474,33,0.025,0.69,247.0,0,,i7180,247.0,1433.33984375,1209.6592881944443,-1.0,0.7502158849902938,5050470
