start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1746456664,1746459497,2833,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4054 significance 0.011938614076003433 gamma 0.2936494104210287 max_node_size 802 max_tree_depth 3324 max_time_stationary 4904,4054,0.0119386140760034,0.2936494104210287,802,3324,4904,,,1,,i7181,4960265,,,,,
1746457893,1746461264,3371,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2385 significance 0.16283456355147063 gamma 0.5344821463879198 max_node_size 3917 max_tree_depth 1059 max_time_stationary 1414,2385,0.1628345635514706,0.5344821463879198,3917,1059,1414,,,1,,i7184,4960461,,,,,
1746459659,1746462351,2692,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3147 significance 0.4636004056613892 gamma 0.8605812014807016 max_node_size 3600 max_tree_depth 4970 max_time_stationary 4124,3147,0.4636004056613892,0.8605812014807016,3600,4970,4124,,,1,,i7185,4960816,,,,,
1746458703,1746462531,3828,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4731 significance 0.9746823186539113 gamma 0.14153302057273687 max_node_size 125 max_tree_depth 2568 max_time_stationary 3029,4731,0.9746823186539112,0.1415330205727368,125,2568,3029,,,1,,i7186,4960624,,,,,
1746462483,1746465023,2540,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3458 significance 0.8041902039255947 gamma 0.4172272870931774 max_node_size 4195 max_tree_depth 2353 max_time_stationary 4660,3458,0.8041902039255947,0.4172272870931774,4195,2353,4660,,,1,,i7181,4961323,,,,,
1746464341,1746467260,2919,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2072 significance 0.5669719684626907 gamma 0.24420647531561554 max_node_size 3252 max_tree_depth 3442 max_time_stationary 2302,2072,0.5669719684626907,0.2442064753156155,3252,3442,2302,,,1,,i7179,4961664,,,,,
1746465301,1746469018,3717,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1714 significance 0.41473017309233545 gamma 0.31871247773431244 max_node_size 2678 max_tree_depth 2996 max_time_stationary 427,1714,0.4147301730923354,0.3187124777343124,2678,2996,427,,,1,,i7179,4961849,,,,,
1746467223,1746469627,2404,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2749 significance 0.20777018589898943 gamma 0.02380274066515267 max_node_size 4880 max_tree_depth 1585 max_time_stationary 2785,2749,0.2077701858989894,0.0238027406651526,4880,1585,2785,,,1,,i7181,4962159,,,,,
1746468363,1746471161,2798,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 91 significance 0.8948718131314963 gamma 0.6600387317147106 max_node_size 1080 max_tree_depth 4461 max_time_stationary 1836,91,0.8948718131314963,0.6600387317147106,1080,4461,1836,,,1,,i7176,4962338,,,,,
1746469523,1746472897,3374,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 79 significance 0.20973953582160174 gamma 0.8021469610091299 max_node_size 2988 max_tree_depth 2736 max_time_stationary 4657,79,0.2097395358216017,0.8021469610091299,2988,2736,4657,,,1,,i7186,4962515,,,,,
1746472223,1746475603,3380,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1703 significance 0.729550802629441 gamma 0.21132017165981234 max_node_size 760 max_tree_depth 4709 max_time_stationary 3248,1703,0.729550802629441,0.2113201716598123,760,4709,3248,,,1,,i7180,4962994,,,,,
1746470553,1746475844,5291,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2737 significance 0.8968411128632724 gamma 0.3804444792140275 max_node_size 1682 max_tree_depth 1120 max_time_stationary 1192,2737,0.8968411128632724,0.3804444792140275,1682,1120,1192,,,1,,i7184,4962688,,,,,
1746478893,1746481088,2195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2082 significance 0.2580026237871498 gamma 0.3554954938124865 max_node_size 191 max_tree_depth 4225 max_time_stationary 3873,2082,0.2580026237871498,0.3554954938124865,191,4225,3873,,,1,,i7183,4964111,,,,,
1746480164,1746482985,2821,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1128 significance 0.8061195666231215 gamma 0.6349341417085379 max_node_size 3586 max_tree_depth 3228 max_time_stationary 2782,1128,0.8061195666231215,0.6349341417085379,3586,3228,2782,,,1,,i7182,4964338,,,,,
1746479186,1746484740,5554,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4429 significance 0.5689010634757579 gamma 0.9609132741633802 max_node_size 3894 max_tree_depth 2130 max_time_stationary 414,4429,0.5689010634757579,0.9609132741633802,3894,2130,414,,,1,,i7184,4964184,,,,,
1746481654,1746485378,3724,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3155 significance 0.6497367279808969 gamma 0.7219990903455764 max_node_size 460 max_tree_depth 2931 max_time_stationary 1889,3155,0.6497367279808969,0.7219990903455764,460,2931,1889,,,1,,i7178,4964589,,,,,
1746482707,1746485993,3286,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4740 significance 0.16087287237867712 gamma 0.2524503740686923 max_node_size 3314 max_tree_depth 4590 max_time_stationary 794,4740,0.1608728723786771,0.2524503740686923,3314,4590,794,,,1,,i7181,4964739,,,,,
1746483625,1746486621,2996,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2394 significance 0.9727205884438008 gamma 0.9223127679731696 max_node_size 2018 max_tree_depth 1842 max_time_stationary 4921,2394,0.9727205884438008,0.9223127679731696,2018,1842,4921,,,1,,i7183,4964913,,,,,
1746484765,1746488134,3369,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1391 significance 0.010001646537333726 gamma 0.5128190565090627 max_node_size 1410 max_tree_depth 2326 max_time_stationary 3046,1391,0.0100016465373337,0.5128190565090627,1410,2326,3046,,,1,,i7183,4965102,,,,,
1746485884,1746489345,3461,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4045 significance 0.8199039137419313 gamma 0.18663257641531528 max_node_size 2633 max_tree_depth 3796 max_time_stationary 1419,4045,0.8199039137419313,0.1866325764153152,2633,3796,1419,,,1,,i7183,4965312,,,,,
1746488884,1746492432,3548,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 587 significance 0.3354515733215958 gamma 0.701238730058074 max_node_size 2311 max_tree_depth 4930 max_time_stationary 1282,587,0.3354515733215958,0.701238730058074,2311,4930,1282,,,1,,i7179,4965806,,,,,
1746489567,1746492855,3288,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2933 significance 0.5216038535386324 gamma 0.12299342447146773 max_node_size 3606 max_tree_depth 1430 max_time_stationary 2871,2933,0.5216038535386324,0.1229934244714677,3606,1430,2871,,,1,,i7186,4965927,,,,,
1746490427,1746493463,3036,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3849 significance 0.043396094301715496 gamma 0.9024069791696966 max_node_size 128 max_tree_depth 1019 max_time_stationary 4275,3849,0.0433960943017154,0.9024069791696966,128,1019,4275,,,1,,i7178,4966073,,,,,
1746492215,1746495370,3155,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2200 significance 0.13229006950743497 gamma 0.14501602759212256 max_node_size 4513 max_tree_depth 3286 max_time_stationary 2065,2200,0.1322900695074349,0.1450160275921225,4513,3286,2065,,,1,,i7184,4966441,,,,,
1746491266,1746496673,5407,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1508 significance 0.8532982852905989 gamma 0.29698872293531897 max_node_size 3915 max_tree_depth 2528 max_time_stationary 190,1508,0.8532982852905989,0.2969887229353189,3915,2528,190,,,1,,i7183,4966233,,,,,
1746494556,1746497904,3348,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3352 significance 0.4942738604117185 gamma 0.438951277974993 max_node_size 2965 max_tree_depth 1885 max_time_stationary 4746,3352,0.4942738604117185,0.438951277974993,2965,1885,4746,,,1,,i7181,4966829,,,,,
1746495576,1746500769,5193,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 699 significance 0.6823715894892812 gamma 0.8606532838866114 max_node_size 1742 max_tree_depth 4165 max_time_stationary 657,699,0.6823715894892812,0.8606532838866114,1742,4165,657,,,1,,i7186,4966979,,,,,
1746501810,1746504083,2273,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3663 significance 0.7735165744367987 gamma 0.776514390360564 max_node_size 4868 max_tree_depth 4502 max_time_stationary 4049,3663,0.7735165744367987,0.776514390360564,4868,4502,4049,,,1,,i7183,4968004,,,,,
1746502208,1746505324,3116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4545 significance 0.28661726623773576 gamma 0.2451388918571174 max_node_size 1389 max_tree_depth 3037 max_time_stationary 2645,4545,0.2866172662377357,0.2451388918571174,1389,3037,2645,,,1,,i7181,4968072,,,,,
1746504248,1746507473,3225,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4162 significance 0.6961235802490264 gamma 0.31875496985390783 max_node_size 2041 max_tree_depth 3480 max_time_stationary 4520,4162,0.6961235802490264,0.3187549698539078,2041,3480,4520,,,1,,i7185,4968377,,,,,
1746505229,1746507543,2314,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2622 significance 0.2393573406562209 gamma 0.6634923269040882 max_node_size 4187 max_tree_depth 4047 max_time_stationary 3424,2622,0.2393573406562209,0.6634923269040882,4187,4047,3424,,,1,,i7179,4968565,,,,,
1746506250,1746509647,3397,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 276 significance 0.9264589046854526 gamma 0.02104319737106562 max_node_size 483 max_tree_depth 2391 max_time_stationary 2426,276,0.9264589046854526,0.0210431973710656,483,2391,2426,,,1,,i7185,4968713,,,,,
1746507188,1746511829,4641,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 190 significance 0.4303347829021513 gamma 0.2790882271993905 max_node_size 1827 max_tree_depth 3145 max_time_stationary 1567,190,0.4303347829021513,0.2790882271993905,1827,3145,1567,,,1,,i7178,4968891,,,,,
1746509288,1746512229,2941,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4116 significance 0.19220282140746714 gamma 0.0787765981014818 max_node_size 885 max_tree_depth 2046 max_time_stationary 3974,4116,0.1922028214074671,0.0787765981014818,885,2046,3974,,,1,,i7186,4969254,,,,,
1746511311,1746514126,2815,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2015 significance 0.1034361970834434 gamma 0.8127692882362754 max_node_size 4000 max_tree_depth 4779 max_time_stationary 2347,2015,0.1034361970834434,0.8127692882362754,4000,4779,2347,,,1,,i7185,4969592,,,,,
1746513011,1746515740,2729,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3676 significance 0.27163996566459536 gamma 0.5179774773251266 max_node_size 3673 max_tree_depth 1190 max_time_stationary 4441,3676,0.2716399656645953,0.5179774773251266,3673,1190,4441,,,1,,i7183,4969869,,,,,
1746512033,1746515859,3826,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4669 significance 0.7885847687553614 gamma 0.48803900788538157 max_node_size 42 max_tree_depth 1288 max_time_stationary 3349,4669,0.7885847687553614,0.4880390078853815,42,1288,3349,,,1,,i7184,4969709,,,,,
