start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745610170,1745610190,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2469 n_samples 3294 n_clusters 6 threshold 0.6717347664050758,2469,3294,6,0.6717347664050758,,,-9,,i7078,,,,,,4741010
1745610501,1745610524,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1302 n_samples 1963 n_clusters 9 threshold 0.6151615212764591,1302,1963,9,0.6151615212764591,,,-9,,i7176,,,,,,4741173
1745610802,1745610824,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3421 n_samples 2908 n_clusters 2 threshold 0.2568388451505452,3421,2908,2,0.2568388451505452,,,-9,,i7186,,,,,,4741320
1745611101,1745611121,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4454 n_samples 672 n_clusters 7 threshold 0.8150273200478405,4454,672,7,0.8150273200478405,,,-9,,i7183,,,,,,4741505
1745611370,1745611391,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 190 n_samples 4117 n_clusters 5 threshold 0.051270058708265426,190,4117,5,0.0512700587082654,,,-9,,i7004,,,,,,4741689
1745611673,1745611693,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 198 n_samples 367 n_clusters 7 threshold 0.8839991842042655,198,367,7,0.8839991842042655,,,-9,,i7185,,,,,,4741896
1745611882,1745611903,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4525 n_samples 4422 n_clusters 5 threshold 0.24529449553228916,4525,4422,5,0.2452944955322891,,,-9,,i7185,,,,,,4742108
1745611991,1745612008,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3370 n_samples 1657 n_clusters 9 threshold 0.6862329238783568,3370,1657,9,0.6862329238783568,,,-9,,i7183,,,,,,4742227
1745612291,1745612313,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1274 n_samples 3213 n_clusters 1 threshold 0.45296674645878376,1274,3213,1,0.4529667464587837,,,-9,,i7181,,,,,,4742348
1745612471,1745612487,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2461 n_samples 2044 n_clusters 4 threshold 0.25988772002607585,2461,2044,4,0.2598877200260758,,,-9,,i7181,,,,,,4742427
1745612780,1745612797,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2818 n_samples 2970 n_clusters 6 threshold 0.617964829120785,2818,2970,6,0.617964829120785,,,-9,,i7181,,,,,,4742555
1745612962,1745612977,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4286 n_samples 913 n_clusters 2 threshold 0.06016468629986048,4286,913,2,0.0601646862998604,,,-9,,i7186,,,,,,4742632
1745613273,1745613291,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1072 n_samples 4338 n_clusters 10 threshold 0.823680187676102,1072,4338,10,0.823680187676102,,,-9,,i7181,,,,,,4742758
1745613442,1745613464,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 762 n_samples 1545 n_clusters 2 threshold 0.5522846064083278,762,1545,2,0.5522846064083278,,,-9,,i7181,,,,,,4742838
1745613773,1745613795,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3971 n_samples 3745 n_clusters 10 threshold 0.3178011599332094,3971,3745,10,0.3178011599332094,,,-9,,i7186,,,,,,4742975
1745613933,1745613948,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2508 n_samples 177 n_clusters 3 threshold 0.7501736446730792,2508,177,3,0.7501736446730792,,,-9,,i7180,,,,,,4743045
1745614252,1745614281,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2146 n_samples 4877 n_clusters 6 threshold 0.11024978341162205,2146,4877,6,0.110249783411622,,,-9,,i7178,,,,,,4743174
1745614792,1745614814,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1585 n_samples 1045 n_clusters 9 threshold 0.17839607058651746,1585,1045,9,0.1783960705865174,,,-9,,i7185,,,,,,4743394
1745614976,1745615003,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3685 n_samples 3864 n_clusters 1 threshold 0.9431308263447136,3685,3864,1,0.9431308263447136,,,-9,,i7178,,,,,,4743472
1745615291,1745615313,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4835 n_samples 2254 n_clusters 8 threshold 0.37824188225157557,4835,2254,8,0.3782418822515755,,,-9,,i7181,,,,,,4743601
1745615454,1745615478,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 513 n_samples 2575 n_clusters 5 threshold 0.7375363421943039,513,2575,5,0.7375363421943039,,,-9,,i7181,,,,,,4743680
1745615772,1745615786,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 369 n_samples 2457 n_clusters 10 threshold 0.025999383507296445,369,2457,10,0.0259993835072964,,,-9,,i7181,,,,,,4743818
1745615951,1745615975,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4989 n_samples 2762 n_clusters 3 threshold 0.8518908812645822,4989,2762,3,0.8518908812645822,,,-9,,i7180,,,,,,4743894
1745616261,1745616274,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3521 n_samples 1169 n_clusters 6 threshold 0.2940678514223546,3521,1169,6,0.2940678514223546,,,-9,,i7186,,,,,,4744025
1745616432,1745616452,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1758 n_samples 3975 n_clusters 3 threshold 0.5897690533641726,1758,3975,3,0.5897690533641726,,,-9,,i7180,,,,,,4744090
1745616751,1745616772,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1978 n_samples 150 n_clusters 1 threshold 0.650118400476873,1978,150,1,0.650118400476873,,,-9,,i7181,,,,,,4744219
1745616924,1745616938,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2667 n_samples 4826 n_clusters 8 threshold 0.47922821943834426,2667,4826,8,0.4792282194383442,,,-9,,i7183,,,,,,4744292
1745617252,1745617266,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3822 n_samples 1284 n_clusters 5 threshold 0.9201285324916244,3822,1284,5,0.9201285324916244,,,-9,,i7186,,,,,,4744412
1745617432,1745617446,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 901 n_samples 3459 n_clusters 8 threshold 0.21904793666675687,901,3459,8,0.2190479366667568,,,-9,,i7186,,,,,,4744485
1745617752,1745617778,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1216 n_samples 627 n_clusters 4 threshold 0.4122996353767812,1216,627,4,0.4122996353767812,,,-9,,i7176,,,,,,4744604
1745617912,1745617934,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4132 n_samples 4077 n_clusters 7 threshold 0.7092200024724007,4132,4077,7,0.7092200024724007,,,-9,,i7176,,,,,,4744679
1745618242,1745618255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2982 n_samples 1994 n_clusters 2 threshold 0.14435394540056587,2982,1994,2,0.1443539454005658,,,-9,,i7186,,,,,,4744805
1745618414,1745618436,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2288 n_samples 2943 n_clusters 9 threshold 0.9714627047777176,2288,2943,9,0.9714627047777176,,,-9,,i7176,,,,,,4744879
1745618734,1745618750,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1443 n_samples 1768 n_clusters 7 threshold 0.7861806184072048,1443,1768,7,0.7861806184072048,,,-9,,i7185,,,,,,4745019
1745618904,1745618927,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3211 n_samples 3337 n_clusters 4 threshold 0.0838826642986387,3211,3337,4,0.0838826642986387,,,-9,,i7176,,,,,,4745104
1745619233,1745619253,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4674 n_samples 555 n_clusters 9 threshold 0.5162932643312961,4674,555,9,0.5162932643312961,,,-9,,i7185,,,,,,4745232
1745619415,1745619432,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 59 n_samples 4626 n_clusters 2 threshold 0.3441838214751333,59,4626,2,0.3441838214751333,,,-9,,i7185,,,,,,4745295
1745619974,1745619999,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 141 n_samples 1571 n_clusters 4 threshold 0.19145073403418064,141,1571,4,0.1914507340341806,,,-9,,i7181,,,,,,4745533
1745620154,1745620179,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4582 n_samples 3140 n_clusters 6 threshold 0.9246934429518878,4582,3140,6,0.9246934429518878,,,-9,,i7185,,,,,,4745599
1745620501,1745620520,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3158 n_samples 439 n_clusters 3 threshold 0.49072960384190084,3158,439,3,0.4907296038419008,,,-9,,i7181,,,,,,4745743
1745620643,1745620660,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1486 n_samples 4510 n_clusters 10 threshold 0.6314068979732692,1486,4510,10,0.6314068979732692,,,-9,,i7185,,,,,,4745806
1745620952,1745620970,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2204 n_samples 821 n_clusters 7 threshold 0.5631383700873702,2204,821,7,0.5631383700873702,,,-9,,i7181,,,,,,4745942
1745621133,1745621149,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3075 n_samples 4271 n_clusters 5 threshold 0.297650062488392,3075,4271,5,0.297650062488392,,,-9,,i7181,,,,,,4746019
1745621453,1745621468,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4186 n_samples 2112 n_clusters 8 threshold 0.8643740132953972,4186,2112,8,0.8643740132953972,,,-9,,i7186,,,,,,4746133
1745621635,1745621655,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1172 n_samples 3061 n_clusters 1 threshold 0.006320409880951047,1172,3061,1,0.006320409880951,,,-9,,i7186,,,,,,4746207
1745621933,1745621954,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 857 n_samples 268 n_clusters 9 threshold 0.37213127435185017,857,268,9,0.3721312743518501,,,-9,,i7180,,,,,,4746329
1745622116,1745622143,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3876 n_samples 4944 n_clusters 1 threshold 0.5120786041151733,3876,4944,1,0.5120786041151733,,,-9,,i7185,,,,,,4746400
1745622433,1745622448,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2760 n_samples 1479 n_clusters 7 threshold 0.07297518248297274,2760,1479,7,0.0729751824829727,,,-9,,i7185,,,,,,4746530
