start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1746533581,1746533594,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1761 recent_samples_proportion 0.001 threshold 0.05336972947896924,5000,1761,0.001,0.0533697294789692,,,1,,i7183,4973569,,,,,
1746533891,1746533905,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2427 n_reference_samples 482 recent_samples_proportion 0.001 threshold 0.001,2427,482,0.001,0.001,,,1,,i7186,4973617,,,,,
1746534074,1746534093,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1056 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7179830867857804,1056,1,0.001,0.7179830867857804,,,1,,i7184,4973645,,,,,
1746534610,1746534623,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 986 n_reference_samples 241 recent_samples_proportion 0.001 threshold 0.5368505464859881,986,241,0.001,0.5368505464859881,,,1,,i7181,4973738,,,,,
1746534877,1746534890,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1013 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7112339089611368,1013,1,0.001,0.7112339089611368,,,1,,i7185,4973802,,,,,
1746535148,1746535167,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1104 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7224517150118128,1104,1,0.001,0.7224517150118128,,,1,,i7180,4973851,,,,,
1746535341,1746535354,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4102 n_reference_samples 1603 recent_samples_proportion 0.001 threshold 0.7678157649294227,4102,1603,0.001,0.7678157649294227,,,1,,i7183,4973889,,,,,
1746535749,1746535781,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1113 n_reference_samples 28 recent_samples_proportion 0.001 threshold 0.7315833793340858,1113,28,0.001,0.7315833793340858,,,1,,i7184,4973994,,,,,
1746535917,1746535936,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3977 n_reference_samples 1578 recent_samples_proportion 0.001 threshold 0.7420924043770644,3977,1578,0.001,0.7420924043770644,,,1,,i7180,4974028,,,,,
1746536161,1746536199,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1026 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7007133687124166,1026,1,0.001,0.7007133687124166,,,1,,i7184,4974061,,,,,
1746536280,1746536293,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 970 n_reference_samples 248 recent_samples_proportion 0.001 threshold 0.5411545987033983,970,248,0.001,0.5411545987033983,,,1,,i7185,4974090,,,,,
1746536522,1746536535,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1170 n_reference_samples 28 recent_samples_proportion 0.001 threshold 0.7376891708897523,1170,28,0.001,0.7376891708897523,,,1,,i7184,4974124,,,,,
1746536897,1746536916,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1004 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.6952655018463108,1004,1,0.001,0.6952655018463108,,,1,,i7184,4974184,,,,,
1746537186,1746537199,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 993 n_reference_samples 252 recent_samples_proportion 0.001 threshold 0.5393490184001395,993,252,0.001,0.5393490184001395,,,1,,i7184,4974226,,,,,
1746537348,1746537360,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1039 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7236918892404989,1039,1,0.001,0.7236918892404989,,,1,,i7181,4974249,,,,,
1746537588,1746537601,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1812 recent_samples_proportion 0.001 threshold 0.001,5000,1812,0.001,0.001,,,1,,i7183,4974282,,,,,
1746537731,1746537744,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1030 n_reference_samples 288 recent_samples_proportion 0.001 threshold 0.5428981818955645,1030,288,0.001,0.5428981818955645,,,1,,i7181,4974327,,,,,
1746538095,1746538108,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 992 n_reference_samples 246 recent_samples_proportion 0.001 threshold 0.5325926555407013,992,246,0.001,0.5325926555407013,,,1,,i7185,4974407,,,,,
1746538297,1746538310,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1107 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7205302026226917,1107,1,0.001,0.7205302026226917,,,1,,i7181,4974437,,,,,
1746538553,1746538566,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1827 recent_samples_proportion 0.001 threshold 0.001,5000,1827,0.001,0.001,,,1,,i7183,4974514,,,,,
1746538908,1746538921,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1011 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7130875858297356,1011,1,0.001,0.7130875858297356,,,1,,i7176,4974594,,,,,
1746539153,1746539178,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1750 recent_samples_proportion 0.001 threshold 0.001,5000,1750,0.001,0.001,,,1,,i7176,4974630,,,,,
1746539465,1746539478,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1104 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.713642522481431,1104,1,0.001,0.713642522481431,,,1,,i7179,4974689,,,,,
1746539813,1746539832,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 983 n_reference_samples 281 recent_samples_proportion 0.001 threshold 0.5516599012490981,983,281,0.001,0.5516599012490981,,,1,,i7181,4974769,,,,,
1746540011,1746540030,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 987 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.6805021984124469,987,1,0.001,0.6805021984124469,,,1,,i7183,4974803,,,,,
1746540243,1746540256,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1780 recent_samples_proportion 0.001 threshold 0.06121726179324152,5000,1780,0.001,0.0612172617932415,,,1,,i7185,4974830,,,,,
1746540481,1746540532,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1111 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7176614016281476,1111,1,0.001,0.7176614016281476,,,1,,i7183,4974876,,,,,
1746540847,1746540935,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1736 recent_samples_proportion 0.001 threshold 0.16451661991934002,5000,1736,0.001,0.16451661991934,,,1,,i7176,4974921,,,,,
1746541164,1746541221,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1155 n_reference_samples 47 recent_samples_proportion 0.001 threshold 0.7331948707017698,1155,47,0.001,0.7331948707017698,,,1,,i7186,4974978,,,,,
1746541624,1746541669,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1792 recent_samples_proportion 0.001 threshold 0.1314472313280225,5000,1792,0.001,0.1314472313280225,,,1,,i7178,4975052,,,,,
1746541902,1746541940,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 967 n_reference_samples 227 recent_samples_proportion 0.001 threshold 0.5326204051997235,967,227,0.001,0.5326204051997235,,,1,,i7178,4975097,,,,,
1746542143,1746542199,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1202 n_reference_samples 9 recent_samples_proportion 0.001 threshold 0.7050103420522966,1202,9,0.001,0.7050103420522966,,,1,,i7180,4975127,,,,,
1746543030,1746543056,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1805 recent_samples_proportion 0.001 threshold 0.001,5000,1805,0.001,0.001,,,1,,i7183,4975296,,,,,
1746542970,1746543103,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1008 n_reference_samples 247 recent_samples_proportion 0.001 threshold 0.5372662951931094,1008,247,0.001,0.5372662951931094,,,1,,i7173,4975246,,,,,
1746543172,1746543191,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1067 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7017063421990153,1067,1,0.001,0.7017063421990153,,,1,,i7183,4975320,,,,,
1746543731,1746543813,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 990 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.6863980581116053,990,1,0.001,0.6863980581116053,,,1,,i7182,4975379,,,,,
1746543807,1746543851,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1733 recent_samples_proportion 0.001 threshold 0.13289545916384507,5000,1733,0.001,0.132895459163845,,,1,,i7176,4975409,,,,,
1746543985,1746544005,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1004 n_reference_samples 282 recent_samples_proportion 0.001 threshold 0.5437512489831738,1004,282,0.001,0.5437512489831738,,,1,,i7183,4975443,,,,,
1746544245,1746544264,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1111 n_reference_samples 29 recent_samples_proportion 0.001 threshold 0.7339719426528194,1111,29,0.001,0.7339719426528194,,,1,,i7181,4975528,,,,,
1746544501,1746544527,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2574 n_reference_samples 523 recent_samples_proportion 0.001 threshold 0.001,2574,523,0.001,0.001,,,1,,i7184,4975562,,,,,
1746544695,1746544708,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1194 n_reference_samples 44 recent_samples_proportion 0.001 threshold 0.7264110111257366,1194,44,0.001,0.7264110111257366,,,1,,i7183,4975592,,,,,
1746544995,1746545008,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1784 recent_samples_proportion 0.001 threshold 0.001,5000,1784,0.001,0.001,,,1,,i7186,4975640,,,,,
1746545397,1746545429,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1059 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7058823960331777,1059,1,0.001,0.7058823960331777,,,1,,i7184,4975688,,,,,
1746545574,1746545600,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1014 n_reference_samples 266 recent_samples_proportion 0.001 threshold 0.5394270629436169,1014,266,0.001,0.5394270629436169,,,1,,i7184,4975716,,,,,
1746545870,1746545889,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1077 n_reference_samples 51 recent_samples_proportion 0.001 threshold 0.7414546613363515,1077,51,0.001,0.7414546613363515,,,1,,i7183,4975761,,,,,
