timestamp,ram_usage_mb,cpu_usage_percent
1727634507,434.42578125,50.0
1727634507,434.42578125,57.8
1727634510,434.42578125,49.9
1727634510,434.42578125,38.2
1727634510,434.42578125,51.0
1727634510,434.42578125,53.7
1727634514,434.42578125,49.9
1727634514,434.42578125,54.3
1727634514,434.42578125,48.7
1727634514,434.42578125,56.8
1727634518,434.42578125,49.9
1727634518,434.42578125,56.5
1727634518,434.42578125,49.2
1727634518,434.42578125,56.8
1727634521,435.69140625,49.9
1727634521,435.69140625,36.4
1727634521,435.69140625,51.2
1727634521,435.69140625,38.7
1727634525,435.69140625,49.9
1727634525,435.69140625,37.5
1727634525,435.69140625,51.4
1727634525,435.69140625,40.0
1727634529,435.984375,49.9
1727634529,435.984375,55.3
1727634529,435.984375,49.4
1727634529,435.984375,56.5
1727634532,435.984375,49.9
1727634532,435.984375,37.5
1727634532,435.984375,51.2
1727634532,435.984375,39.4
1727634536,435.984375,49.9
1727634536,435.984375,55.3
1727634536,435.984375,50.2
1727634536,435.984375,38.7
1727634542,436.875,50.0
1727634542,436.875,36.4
1727634542,436.875,50.8
1727634542,436.875,56.5
1727634577,428.98828125,50.1
1727634577,428.98828125,53.2
1727634577,428.98828125,50.4
1727634577,428.98828125,47.2
1727634639,430.8671875,50.1
1727634639,430.8671875,54.3
1727634639,430.8671875,50.4
1727634639,430.8671875,53.5
1727634824,433.7109375,50.0
1727634824,433.7109375,53.2
1727634824,433.7109375,50.0
1727634824,433.7109375,54.3
1727635016,438.125,50.1
1727635016,438.125,38.9
1727635016,438.125,50.0
1727635016,438.125,57.4
1727635049,443.59375,50.0
1727635049,443.59375,54.2
1727635049,443.59375,49.6
1727635049,443.59375,42.9
1727635096,438.25390625,50.2
1727635096,438.25390625,54.2
1727635096,438.25390625,50.4
1727635096,438.25390625,40.6
1727635106,438.2578125,50.0
1727635106,438.2578125,39.4
1727635106,438.2578125,50.8
1727635106,438.2578125,56.8
1727635119,438.2578125,50.0
1727635119,438.2578125,55.6
1727635119,438.2578125,49.6
1727635119,438.2578125,53.2
1727635149,437.88671875,50.1
1727635149,437.88671875,39.4
1727635149,437.88671875,49.6
1727635149,437.88671875,57.4
1727635159,437.88671875,50.0
1727635159,437.88671875,54.2
1727635159,437.88671875,49.8
1727635159,437.88671875,57.8
1727635169,437.90625,50.0
1727635169,437.90625,36.4
1727635169,437.90625,50.0
1727635169,437.90625,56.5
1727635178,437.90625,50.0
1727635178,437.90625,53.2
1727635178,437.90625,50.0
1727635178,437.90625,40.6
1727635235,434.4140625,50.1
1727635235,434.4140625,53.2
1727635235,434.4140625,49.6
1727635235,434.4140625,55.6
1727635245,435.48828125,50.0
1727635245,435.48828125,55.3
1727635245,435.48828125,49.4
1727635245,435.48828125,56.5
1727635255,435.51171875,50.0
1727635255,435.51171875,54.2
1727635255,435.51171875,48.9
1727635255,435.51171875,56.8
1727635266,435.4921875,50.0
1727635266,435.4921875,40.0
1727635266,435.4921875,52.0
1727635266,435.4921875,37.5
1727635276,435.515625,50.0
1727635276,435.515625,38.2
1727635276,435.515625,50.7
1727635276,435.515625,50.0
1727635286,435.49609375,50.0
1727635286,435.49609375,53.2
1727635286,435.49609375,49.2
1727635286,435.49609375,56.5
1727635295,435.51953125,50.0
1727635295,435.51953125,37.1
1727635295,435.51953125,52.0
1727635295,435.51953125,40.6
1727635305,435.5,50.0
1727635305,435.5,36.4
1727635305,435.5,49.4
1727635305,435.5,57.8
1727635317,437.98828125,50.0
1727635317,437.98828125,55.3
1727635317,437.98828125,50.0
1727635317,437.98828125,42.4
1727635350,437.63671875,50.2
1727635350,437.63671875,54.3
1727635350,437.63671875,48.5
1727635350,437.63671875,56.8
1727635360,437.640625,50.0
1727635360,437.640625,57.4
1727635360,437.640625,48.9
1727635360,437.640625,56.8
1727635370,437.7265625,50.0
1727635370,437.7265625,54.2
1727635370,437.7265625,48.5
1727635370,437.7265625,57.8
1727635380,437.734375,50.0
1727635380,437.734375,36.4
1727635380,437.734375,52.2
1727635380,437.734375,42.9
1727635390,437.71875,50.0
1727635390,437.71875,53.5
1727635390,437.71875,51.1
1727635390,437.71875,39.4
1727635399,437.7421875,50.0
1727635399,437.7421875,36.4
1727635399,437.7421875,51.6
1727635399,437.7421875,39.4
1727635409,437.7421875,50.0
1727635409,437.7421875,37.1
1727635409,437.7421875,50.9
1727635409,437.7421875,55.6
1727635448,437.5546875,50.1
1727635448,437.5546875,41.2
1727635448,437.5546875,51.3
1727635448,437.5546875,40.6
1727635480,438.2734375,50.1
1727635480,438.2734375,51.2
1727635481,438.2734375,50.0
1727635481,438.2734375,47.4
1727635539,435.2734375,50.1
1727635539,435.2734375,38.2
1727635539,435.2734375,50.7
1727635539,435.2734375,55.3
1727635571,437.15625,50.1
1727635571,437.15625,54.3
1727635571,437.15625,48.7
1727635571,437.15625,56.5
1727635581,437.15625,50.0
1727635581,437.15625,41.2
1727635581,437.15625,50.5
1727635581,437.15625,39.4
1727635594,437.15625,50.0
1727635594,437.15625,55.3
1727635594,437.15625,48.7
1727635594,437.15625,58.3
1727635662,437.640625,50.1
1727635662,437.640625,56.2
1727635662,437.640625,48.1
1727635662,437.640625,57.8
1727635810,438.09765625,50.2
1727635810,438.09765625,39.4
1727635810,438.09765625,50.2
1727635810,438.09765625,56.5
1727635845,438.9375,50.1
1727635845,438.9375,56.5
1727635845,438.9375,49.5
1727635845,438.9375,56.5
1727635875,433.56640625,50.1
1727635875,433.56640625,54.3
1727635875,433.56640625,50.0
1727635875,433.56640625,37.5
1727635886,433.56640625,50.0
1727635886,433.56640625,44.7
1727635886,433.56640625,49.8
1727635886,433.56640625,56.8
1727635896,433.56640625,50.0
1727635896,433.56640625,53.2
1727635896,433.56640625,50.0
1727635896,433.56640625,39.4
1727635907,433.56640625,50.0
1727635907,433.56640625,56.7
1727635907,433.56640625,48.1
1727635907,433.56640625,55.6
1727635917,433.56640625,50.0
1727635917,433.56640625,47.4
1727635917,433.56640625,50.2
1727635917,433.56640625,55.6
1727635927,433.56640625,50.0
1727635927,433.56640625,37.5
1727635927,433.56640625,50.9
1727635927,433.56640625,37.5
1727635967,438.07421875,50.1
1727635967,438.07421875,55.6
1727635967,438.07421875,49.5
1727635967,438.07421875,40.6
1727635997,438.5546875,50.1
1727635997,438.5546875,55.6
1727635997,438.5546875,50.5
1727635997,438.5546875,44.7
1727636007,438.53515625,50.0
1727636007,438.53515625,55.6
1727636007,438.53515625,48.3
1727636007,438.53515625,54.5
1727636018,438.46484375,50.0
1727636018,438.46484375,54.3
1727636018,438.46484375,48.3
1727636018,438.46484375,55.6
1727636028,438.54296875,50.0
1727636028,438.54296875,39.4
1727636028,438.54296875,50.5
1727636028,438.54296875,55.6
1727636039,438.54296875,50.0
1727636039,438.54296875,38.9
1727636039,438.54296875,51.5
1727636039,438.54296875,39.4
1727636049,438.546875,50.0
1727636049,438.546875,54.3
1727636049,438.546875,50.0
1727636049,438.546875,54.3
1727636083,436.62109375,50.1
1727636083,436.62109375,44.4
1727636083,436.62109375,50.2
1727636083,436.62109375,56.8
1727636094,436.7109375,50.0
1727636094,436.7109375,52.3
1727636094,436.7109375,51.0
1727636094,436.7109375,37.5
1727636104,436.703125,50.0
1727636104,436.703125,40.5
1727636104,436.703125,49.8
1727636104,436.703125,55.6
1727636114,436.70703125,50.0
1727636114,436.70703125,55.6
1727636114,436.70703125,50.4
1727636114,436.70703125,41.2
1727636125,436.73046875,50.0
1727636125,436.734375,55.3
1727636125,436.734375,50.7
1727636125,436.734375,37.5
1727636135,436.65625,50.0
1727636135,436.65625,38.2
1727636135,436.65625,50.5
1727636135,436.65625,56.8
1727636145,436.7265625,50.0
1727636145,436.7265625,56.3
1727636145,436.7265625,50.4
1727636145,436.7265625,39.4
1727636185,437.28125,50.1
1727636185,437.28125,48.8
1727636185,437.28125,50.3
1727636185,437.28125,50.0
1727636299,440.578125,49.8
1727636299,440.578125,40.6
1727636299,440.578125,51.3
1727636299,440.578125,41.9
1727636405,440.12890625,50.0
1727636405,440.12890625,54.3
1727636405,440.12890625,49.5
1727636405,440.12890625,55.6
1727636531,439.76953125,50.2
1727636531,439.76953125,51.0
1727636531,439.76953125,50.8
1727636531,439.76953125,40.0
1727636673,445.51953125,50.1
1727636673,445.51953125,54.2
1727636673,445.51953125,49.1
1727636673,445.51953125,58.1
1727636734,444.0234375,50.1
1727636734,444.0234375,38.2
1727636734,444.0234375,51.3
1727636734,444.0234375,40.6
1727636774,438.43359375,50.2
1727636774,438.43359375,38.2
1727636774,438.43359375,51.0
1727636774,438.43359375,39.4
1727636785,438.43359375,50.0
1727636785,438.43359375,56.3
1727636785,438.43359375,50.7
1727636785,438.43359375,39.4
1727636796,438.43359375,50.0
1727636796,438.43359375,56.3
1727636796,438.43359375,49.7
1727636796,438.43359375,38.7
1727636807,437.8671875,50.0
1727636807,437.8671875,54.5
1727636807,437.8671875,49.3
1727636807,437.8671875,55.6
1727636818,438.43359375,50.0
1727636818,438.43359375,50.0
1727636818,438.43359375,49.5
1727636818,438.43359375,53.5
1727636829,438.43359375,50.0
1727636829,438.43359375,54.3
1727636829,438.43359375,50.2
1727636829,438.43359375,47.5
1727636840,438.43359375,50.0
1727636840,438.43359375,47.5
1727636840,438.43359375,49.8
1727636840,438.43359375,55.6
1727636851,438.43359375,50.0
1727636851,438.43359375,48.8
1727636851,438.43359375,49.3
1727636851,438.43359375,57.8
1727636863,438.43359375,50.0
1727636863,438.43359375,54.3
1727636863,438.43359375,48.6
1727636863,438.43359375,57.8
1727636874,438.43359375,50.0
1727636874,438.43359375,56.3
1727636874,438.43359375,48.8
1727636874,438.43359375,56.8
1727636913,439.8125,50.1
1727636913,439.8125,53.2
1727636913,439.8125,49.7
1727636913,439.8125,55.3
1727636924,439.88671875,50.0
1727636924,439.88671875,55.3
1727636924,439.88671875,50.5
1727636924,439.88671875,39.4
1727636938,445.5703125,50.0
1727636938,445.5703125,55.6
1727636938,445.5703125,49.3
1727636938,445.5703125,54.2
1727636975,446.9609375,50.1
1727636975,446.9609375,54.3
1727636975,446.9609375,50.3
1727636975,446.9609375,48.7
1727636986,446.96875,50.0
1727636986,446.96875,36.4
1727636986,446.96875,51.5
1727636986,446.96875,39.4
1727636997,446.89453125,50.0
1727636997,446.89453125,38.2
1727636997,446.89453125,51.2
1727636997,446.89453125,38.7
1727637008,446.9609375,50.0
1727637008,446.9609375,43.6
1727637008,446.9609375,50.7
1727637008,446.9609375,40.6
1727637019,446.96484375,50.0
1727637019,446.96484375,41.2
1727637019,446.96484375,51.3
1727637019,446.96484375,38.7
1727637031,446.890625,50.0
1727637031,446.890625,55.3
1727637031,446.890625,49.3
1727637031,446.890625,45.9
1727637041,446.97265625,50.0
1727637041,446.97265625,38.2
1727637041,446.97265625,50.7
1727637041,446.97265625,54.5
1727637052,446.96875,50.0
1727637052,446.96875,56.5
1727637053,446.96875,48.8
1727637053,446.96875,56.5
1727637064,446.97265625,50.0
1727637064,446.97265625,37.5
1727637064,446.97265625,50.5
1727637064,446.97265625,56.8
1727637075,446.98046875,50.0
1727637075,446.98046875,54.3
1727637075,446.98046875,50.8
1727637075,446.98046875,41.9
1727637118,446.1953125,50.1
1727637118,446.1953125,46.3
1727637118,446.1953125,50.2
1727637118,446.1953125,57.8
1727637182,444.4921875,50.1
1727637182,444.4921875,53.3
1727637182,444.4921875,48.8
1727637182,444.4921875,54.3
1727637286,443.01171875,50.2
1727637286,443.01171875,40.6
1727637286,443.01171875,49.4
1727637286,443.01171875,56.8
1727637432,445.89453125,50.2
1727637432,445.89453125,37.1
1727637432,445.89453125,51.7
1727637432,445.89453125,40.6
1727637521,443.078125,50.2
1727637521,443.078125,55.3
1727637521,443.078125,50.3
1727637521,443.078125,37.5
1727637560,442.3203125,50.1
1727637560,442.3203125,55.3
1727637560,442.3203125,49.7
1727637560,442.3203125,48.7
1727637572,442.3203125,50.0
1727637572,442.3203125,51.2
1727637572,442.3203125,50.8
1727637572,442.3203125,40.6
1727637583,442.3203125,50.0
1727637583,442.3203125,38.2
1727637583,442.3203125,50.0
1727637583,442.3203125,57.8
1727637595,442.3203125,50.0
1727637595,442.3203125,39.4
1727637595,442.3203125,50.3
1727637595,442.3203125,57.8
1727637607,442.3203125,50.0
1727637607,442.3203125,35.3
1727637607,442.3203125,50.2
1727637607,442.3203125,55.6
1727637618,442.3203125,50.0
1727637618,442.3203125,56.5
1727637618,442.3203125,48.1
1727637618,442.3203125,56.8
1727637633,445.34375,50.0
1727637633,445.34375,41.2
1727637633,445.34375,51.6
1727637633,445.34375,42.4
1727637671,442.48828125,50.1
1727637671,442.48828125,39.4
1727637671,442.48828125,50.5
1727637671,442.48828125,56.8
1727637683,442.48828125,50.0
1727637683,442.48828125,36.4
1727637683,442.48828125,50.5
1727637683,442.48828125,56.8
1727637723,445.2421875,50.1
1727637723,445.2421875,52.0
1727637723,445.2421875,50.0
1727637723,445.2421875,57.1
1727637735,445.2421875,50.0
1727637735,445.2421875,55.6
1727637735,445.2421875,48.9
1727637735,445.2421875,57.8
1727637747,445.2421875,50.0
1727637747,445.2421875,36.4
1727637747,445.2421875,50.3
1727637747,445.2421875,56.5
1727637758,445.2421875,50.0
1727637758,445.2421875,56.5
1727637758,445.2421875,50.3
1727637758,445.2421875,38.7
1727637770,445.2421875,50.0
1727637770,445.2421875,55.6
1727637770,445.2421875,50.5
1727637770,445.2421875,38.7
1727637782,445.2421875,50.0
1727637782,445.2421875,39.4
1727637782,445.2421875,51.3
1727637782,445.2421875,45.7
1727637793,445.2421875,50.0
1727637793,445.2421875,39.4
1727637793,445.2421875,51.0
1727637793,445.2421875,44.1
1727637805,445.2421875,50.0
1727637805,445.2421875,56.8
1727637805,445.2421875,49.4
1727637805,445.2421875,57.8
1727637817,445.2421875,50.0
1727637817,445.2421875,56.8
1727637817,445.2421875,50.2
1727637817,445.2421875,40.6
1727637861,449.390625,50.2
1727637861,449.390625,54.3
1727637861,449.390625,48.7
1727637861,449.390625,56.5
1727637876,449.3203125,50.0
1727637876,449.3203125,52.2
1727637876,449.3203125,49.2
1727637876,449.3203125,56.5
1727637918,448.31640625,50.1
1727637918,448.31640625,39.4
1727637918,448.31640625,50.6
1727637918,448.31640625,56.5
1727638158,454.54296875,49.8
1727638158,454.54296875,45.0
1727638158,454.54296875,50.8
1727638158,454.54296875,42.4
1727638466,452.16015625,50.1
1727638466,452.16015625,38.2
1727638466,452.16015625,50.2
1727638466,452.16015625,56.8
1727638575,462.87890625,50.2
1727638575,462.87890625,45.0
1727638575,462.87890625,49.8
1727638575,462.87890625,55.3
1727638659,453.6796875,50.2
1727638659,453.6796875,55.3
1727638659,453.6796875,50.5
1727638659,453.6796875,36.4
1727638672,453.7421875,50.0
1727638672,453.7421875,55.3
1727638672,453.7421875,48.7
1727638672,453.7421875,56.8
1727638684,453.75390625,50.0
1727638684,453.75390625,38.2
1727638684,453.75390625,51.1
1727638684,453.75390625,40.6
1727638697,453.75390625,50.0
1727638697,453.75390625,52.2
1727638697,453.75390625,48.7
1727638697,453.75390625,56.8
1727638709,453.765625,50.0
1727638709,453.765625,52.3
1727638709,453.765625,49.1
1727638709,453.765625,53.1
1727638721,453.7734375,50.0
1727638721,453.7734375,55.6
1727638721,453.7734375,50.3
1727638721,453.7734375,38.7
1727638737,453.78125,50.0
1727638737,453.78125,55.3
1727638737,453.78125,50.2
1727638737,453.78125,39.4
1727638774,451.06640625,50.1
1727638774,451.06640625,54.2
1727638774,451.06640625,48.9
1727638774,451.06640625,58.7
1727638787,451.06640625,50.0
1727638787,451.06640625,51.1
1727638787,451.06640625,49.5
1727638787,451.06640625,55.6
1727638799,451.06640625,50.0
1727638799,451.06640625,53.1
1727638799,451.06640625,48.6
1727638799,451.06640625,56.5
1727638812,451.06640625,50.0
1727638812,451.06640625,53.2
1727638812,451.06640625,50.2
1727638812,451.06640625,42.9
1727638824,451.06640625,50.0
1727638824,451.06640625,47.5
1727638824,451.06640625,50.7
1727638824,451.06640625,45.2
1727638836,450.18359375,50.0
1727638836,450.18359375,53.3
1727638836,450.18359375,50.3
1727638836,450.18359375,44.4
1727638849,450.19140625,50.0
1727638849,450.19140625,39.4
1727638849,450.19140625,51.1
1727638849,450.19140625,37.5
1727638864,452.09765625,50.0
1727638864,452.09765625,55.3
1727638864,452.09765625,50.5
1727638864,452.09765625,39.4
1727638905,452.55859375,50.1
1727638905,452.55859375,53.3
1727638905,452.55859375,49.4
1727638905,452.55859375,57.8
1727638918,452.55859375,50.0
1727638918,452.55859375,50.7
1727638918,452.55859375,49.2
1727638918,452.55859375,56.8
1727638930,452.328125,50.0
1727638930,452.328125,53.2
1727638930,452.328125,49.7
1727638930,452.328125,45.7
1727638943,441.75390625,50.0
1727638943,441.75390625,42.9
1727638943,441.75390625,50.0
1727638943,441.75390625,56.5
1727638957,443.296875,50.0
1727638957,443.296875,45.7
1727638957,443.296875,51.3
1727638957,443.296875,40.6
1727638969,443.4765625,50.0
1727638969,443.4765625,55.1
1727638969,443.4765625,49.5
1727638969,443.4765625,56.5
1727638982,443.546875,50.0
1727638982,443.546875,42.9
1727638982,443.546875,50.3
1727638982,443.546875,56.5
1727638998,443.55859375,50.0
1727638998,443.55859375,52.1
1727638998,443.55859375,49.9
1727638998,443.55859375,40.6
1727639056,454.40625,50.1
1727639056,454.40625,38.2
1727639056,454.40625,49.7
1727639056,454.40625,55.6
1727639154,453.921875,50.2
1727639154,453.921875,55.3
1727639154,453.921875,50.5
1727639154,453.921875,50.0
1727639414,453.03125,50.2
