start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727298944,1727298959,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 271 const 0.583569317878885 max_depth 4 threshold 0.4757321768030403,271,0.583569317878885,4,0.4757321768030403,0.29667364247163786,0,None,i7185,11,0.001148170770375858
1727298964,1727298977,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 877 const 0.6112221251218489 max_depth 3 threshold 0.25631944378855265,877,0.6112221251218489,3,0.25631944378855265,0.2939751073906818,0,None,i7185,10,0.004058817050335939
1727298984,1727298994,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 152 const 1 max_depth 2 threshold 0.41436407963217636,152,1,2,0.41436407963217636,0.28224474061019933,0,None,i7185,7,0.0008867548692176583
1727299004,1727299014,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 152 const 0.8701182378387233 max_depth 3 threshold 0.5276103371610729,152,0.8701182378387233,3,0.5276103371610729,0.28373168851195063,0,None,i7185,7,0.0008615523624083142
1727299405,1727299420,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 763 const 0.260663989417414 max_depth 2 threshold 0.32502900940423074,763,0.260663989417414,2,0.32502900940423074,0.29447075669126554,0,None,i7185,12,0.0036447746547977836
1727299425,1727299434,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.35463642547789964 max_depth 2 threshold 0.232785827841729,108,0.35463642547789964,2,0.232785827841729,0.2789404119396409,0,None,i7185,6,0.0006621769756476219
1727299435,1727299444,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.38927585043995316 max_depth 3 threshold 0.8,121,0.38927585043995316,3,0.8,0.2819143077431435,0,None,i7185,6,0.0006990490876381387
1727299465,1727299475,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 144 const 0.6489119335679436 max_depth 4 threshold 0.2,144,0.6489119335679436,4,0.2,0.28659544002643467,0,None,i7185,7,0.0007613942518667698
1727299485,1727299495,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 154 const 0.10217533899104492 max_depth 4 threshold 0.509280790888575,154,0.10217533899104492,4,0.509280790888575,0.29226787091089323,0,None,i7185,7,0.0007292311548818609
1727299485,1727299502,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 428 const 0.4780549199988945 max_depth 2 threshold 0.4921167955463022,428,0.4780549199988945,2,0.4921167955463022,0.2913316444542351,0,None,i7185,14,0.0021615816719903038
1727299505,1727299528,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 847 const 0.22240030923924944 max_depth 3 threshold 0.7389408690854742,847,0.22240030923924944,3,0.7389408690854742,0.299206961119066,0,None,i7185,20,0.0035356316774975195
1727299525,1727299534,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 144 const 0.6039026912939073 max_depth 3 threshold 0.539495441654894,144,0.6039026912939073,3,0.539495441654894,0.2845577706795903,0,None,i7185,7,0.0007937382097531881
1727299545,1727299554,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 144 const 1 max_depth 2 threshold 0.4004153567641572,144,1,2,0.4004153567641572,0.2845577706795903,0,None,i7185,6,0.0007937382097531881
1727299425,1727299571,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 355 const 0.9121978416855685 max_depth 3 threshold 0.39339000432466853,355,0.9121978416855685,3,0.39339000432466853,0.2995373939861218,0,None,i7185,143,0.0017512941953959694
1727299945,1727299960,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 430 const 0.2441809320040801 max_depth 2 threshold 0.6447649016713949,430,0.2441809320040801,2,0.6447649016713949,0.29705914748320295,0,None,i7185,12,0.0018752065205419111
1727299965,1727299974,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.372937870391716 max_depth 2 threshold 0.3015868211745662,108,0.372937870391716,2,0.3015868211745662,0.2789404119396409,0,None,i7185,6,0.0006621769756476219
1727299976,1727299985,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.3386473773986918 max_depth 2 threshold 0.3048241000611343,108,0.3386473773986918,2,0.3048241000611343,0.2789404119396409,0,None,i7185,6,0.0006621769756476219
1727300025,1727300035,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 130 const 0.14172629605819959 max_depth 2 threshold 0.2,130,0.14172629605819959,2,0.2,0.2905606344311047,0,None,i7185,7,0.0006377194704773402
1727300025,1727300044,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 746 const 0.41747306007891893 max_depth 2 threshold 0.34799987562000756,746,0.41747306007891893,2,0.34799987562000756,0.29325916951206077,0,None,i7185,16,0.0037549189438164
1727300005,1727300048,43,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 791 const 0.22724686646834016 max_depth 4 threshold 0.6304687445983291,791,0.22724686646834016,4,0.6304687445983291,0.3024562176451151,0,None,i7185,40,0.002918823658993279
1727300045,1727300055,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 130 const 0.13286468697971654 max_depth 2 threshold 0.6193326053601627,130,0.13286468697971654,2,0.6193326053601627,0.2894041193964093,0,None,i7185,7,0.0006544805579366936
1727300065,1727300074,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.5820411573282526 max_depth 2 threshold 0.8,122,0.5820411573282526,2,0.8,0.2869258728934905,0,None,i7185,6,0.000643748716223658
1727300086,1727300096,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 151 const 0.3445335766890183 max_depth 4 threshold 0.740354627832055,151,0.3445335766890183,4,0.740354627832055,0.28411719352351583,0,None,i7185,7,0.0008407680728420889
1727300505,1727300515,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.3585659172637251 max_depth 2 threshold 0.2663707529938036,108,0.3585659172637251,2,0.2663707529938036,0.2789404119396409,0,None,i7185,6,0.0006621769756476219
1727300525,1727300535,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.6945699327356711 max_depth 3 threshold 0.36907278910300745,108,0.6945699327356711,3,0.36907278910300745,0.2790505562286596,0,None,i7185,7,0.0006608657341116854
1727300546,1727300555,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 149 const 0.6797789084312541 max_depth 2 threshold 0.8,149,0.6797789084312541,2,0.8,0.2845577706795903,0,None,i7185,6,0.0008334251202408475
1727300566,1727300575,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 150 const 0.4866322254226283 max_depth 3 threshold 0.8,150,0.4866322254226283,3,0.8,0.29000991298601164,0,None,i7185,6,0.0007425560818004921
1727300577,1727300586,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.36002164753047516 max_depth 2 threshold 0.27031804587322295,108,0.36002164753047516,2,0.27031804587322295,0.2789404119396409,0,None,i7185,6,0.0006621769756476219
1727300586,1727300595,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.8640811140079305 max_depth 3 threshold 0.2,108,0.8640811140079305,3,0.2,0.2790505562286596,0,None,i7185,7,0.0006608657341116854
1727300606,1727300615,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.5153824347489385 max_depth 2 threshold 0.6824106697432614,128,0.5153824347489385,2,0.6824106697432614,0.2831809670668576,0,None,i7185,6,0.0007340330118169084
1727300626,1727300636,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.5208510435240261 max_depth 3 threshold 0.3481247499117097,124,0.5208510435240261,3,0.3481247499117097,0.282354884899218,0,None,i7185,7,0.000715183465682509
1727300646,1727300655,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.35875379948532227 max_depth 2 threshold 0.26556529342106006,108,0.35875379948532227,2,0.26556529342106006,0.2789404119396409,0,None,i7185,6,0.0006621769756476219
1727300666,1727300676,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 109 const 0.22696861661377968 max_depth 4 threshold 0.467378042585722,109,0.22696861661377968,4,0.467378042585722,0.28879832580680687,0,None,i7185,7,0.0005487308856529766
1727301238,1727301248,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.3309119610838255 max_depth 2 threshold 0.2,124,0.3309119610838255,2,0.2,0.28180416345412496,0,None,i7185,7,0.0007227275950673454
1727301266,1727301277,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 129 const 0.6603345511665365 max_depth 3 threshold 0.3250027953322004,129,0.6603345511665365,3,0.3250027953322004,0.2875316664830928,0,None,i7185,7,0.000671880163013548
1727301286,1727301296,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.719003199490057 max_depth 4 threshold 0.6109534442604615,128,0.719003199490057,4,0.6109534442604615,0.2831809670668576,0,None,i7185,7,0.0007340330118169084
1727301326,1727301336,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.8369671487253371 max_depth 4 threshold 0.3024242288192884,108,0.8369671487253371,4,0.3024242288192884,0.2801519991188457,0,None,i7185,7,0.000647753318752327
1727301346,1727301355,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.8119157024205044 max_depth 2 threshold 0.5277599826145427,128,0.8119157024205044,2,0.5277599826145427,0.2831809670668576,0,None,i7185,6,0.0007340330118169084
1727301358,1727301368,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.4477158484856434 max_depth 4 threshold 0.8,128,0.4477158484856434,4,0.8,0.2831809670668576,0,None,i7185,7,0.0007340330118169084
1727301386,1727301396,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.48081316801102436 max_depth 4 threshold 0.4091175325150983,128,0.48081316801102436,4,0.4091175325150983,0.2831809670668576,0,None,i7185,7,0.0007340330118169084
1727301418,1727301429,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.2910956786390539 max_depth 4 threshold 0.2,124,0.2910956786390539,4,0.2,0.2819143077431435,0,None,i7185,7,0.0007182011174364438
1727301466,1727301475,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.3290573964177237 max_depth 2 threshold 0.8,128,0.3290573964177237,2,0.8,0.2831809670668576,0,None,i7185,6,0.0007340330118169084
1727301446,1727301482,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 304 const 0.9911881851119192 max_depth 3 threshold 0.4208394858164125,304,0.9911881851119192,3,0.4208394858164125,0.2981055182288799,0,None,i7185,32,0.001302062845184332
