timestamp,ram_usage_mb,cpu_usage_percent
1727748696,449.18359375,39.4
1727748701,449.2890625,49.9
1727748701,449.2890625,55.6
1727748701,449.2890625,49.9
1727748701,449.2890625,38.2
1727748705,449.1875,50.0
1727748705,449.1875,44.7
1727748705,449.1875,50.4
1727748705,449.1875,39.4
1727748710,449.29296875,49.9
1727748710,449.29296875,55.6
1727748710,449.29296875,50.0
1727748710,449.29296875,56.8
1727748715,449.1875,50.0
1727748715,449.1875,55.3
1727748715,449.1875,49.9
1727748715,449.1875,55.6
1727748722,449.28515625,49.8
1727748722,449.28515625,56.3
1727748722,449.28515625,49.8
1727748722,449.28515625,57.1
1727748726,449.33984375,49.9
1727748726,449.33984375,55.3
1727748726,449.33984375,49.7
1727748726,449.33984375,55.6
1727748731,449.296875,49.9
1727748731,449.296875,57.4
1727748731,449.296875,50.0
1727748731,449.296875,39.4
1727748735,449.2890625,49.9
1727748735,449.2890625,39.4
1727748735,449.2890625,50.4
1727748735,449.2890625,44.4
1727748740,449.29296875,49.9
1727748740,449.29296875,55.6
1727748740,449.29296875,50.0
1727748740,449.29296875,40.6
1727748744,449.29296875,50.0
1727748744,449.29296875,41.7
1727748744,449.29296875,49.9
1727748744,449.29296875,57.8
1727748749,449.296875,49.9
1727748749,449.296875,40.0
1727748749,449.296875,50.0
1727748749,449.296875,55.6
1727748753,449.2890625,49.9
1727748753,449.2890625,55.3
1727748753,449.2890625,49.9
1727748753,449.2890625,40.0
1727748758,449.34375,50.0
1727748758,449.34375,53.2
1727748758,449.34375,50.1
1727748758,449.34375,39.4
1727748762,449.296875,49.9
1727748762,449.296875,37.5
1727748762,449.296875,50.4
1727748762,449.296875,39.4
1727748767,449.32421875,50.0
1727748767,449.32421875,54.3
1727748767,449.32421875,50.2
1727748767,449.32421875,37.5
1727748771,449.29296875,49.9
1727748771,449.29296875,53.2
1727748771,449.29296875,49.8
1727748771,449.29296875,57.4
1727748776,449.34375,49.9
1727748776,449.34375,54.3
1727748776,449.34375,49.8
1727748776,449.34375,58.7
1727748780,449.2890625,50.0
1727748780,449.2890625,54.3
1727748780,449.2890625,50.1
1727748780,449.2890625,56.5
1727748785,449.34765625,49.9
1727748785,449.34765625,37.5
1727748785,449.34765625,50.5
1727748785,449.34765625,37.5
1727748789,449.33984375,49.9
1727748789,449.33984375,55.6
1727748789,449.33984375,50.1
1727748789,449.33984375,39.4
1727748794,449.1875,50.0
1727748794,449.1875,46.2
1727748794,449.1875,49.9
1727748794,449.1875,55.6
1727748798,449.32421875,49.9
1727748798,449.32421875,55.3
1727748798,449.32421875,49.9
1727748798,449.32421875,46.2
1727748803,449.1875,50.0
1727748803,449.1875,54.2
1727748803,449.1875,50.0
1727748803,449.1875,40.6
1727748811,449.29296875,50.0
1727748811,449.29296875,41.7
1727748811,449.29296875,50.4
1727748811,449.29296875,34.3
1727748862,449.23828125,50.2
1727748862,449.23828125,36.4
1727748862,449.23828125,50.4
1727748862,449.23828125,39.4
1727748866,449.328125,50.0
1727748866,449.328125,55.3
1727748866,449.328125,49.6
1727748866,449.328125,56.8
1727748871,449.35546875,50.0
1727748871,449.35546875,54.5
1727748871,449.35546875,49.9
1727748871,449.35546875,58.7
1727748876,449.33203125,49.9
1727748876,449.33203125,54.3
1727748876,449.33203125,49.9
1727748876,449.33203125,52.4
1727748881,449.328125,49.9
1727748881,449.328125,50.0
1727748881,449.328125,49.7
1727748881,449.328125,58.3
1727748885,449.328125,49.9
1727748885,449.328125,55.3
1727748885,449.328125,49.8
1727748885,449.328125,55.3
1727748890,449.328125,49.9
1727748890,449.328125,54.3
1727748890,449.328125,50.0
1727748890,449.328125,56.5
1727748894,450.109375,50.0
1727748895,450.109375,37.1
1727748895,450.109375,50.1
1727748895,450.109375,55.6
1727748899,449.33203125,49.9
1727748899,449.33203125,35.3
1727748899,449.33203125,50.1
1727748899,449.33203125,51.2
1727748904,449.23046875,50.0
1727748904,449.23046875,41.7
1727748904,449.23046875,50.4
1727748904,449.23046875,38.7
1727748908,449.3671875,49.9
1727748908,449.3671875,54.2
1727748908,449.3671875,49.9
1727748908,449.3671875,56.5
1727748913,449.234375,50.0
1727748913,449.234375,43.2
1727748913,449.234375,50.0
1727748913,449.234375,56.5
1727748918,449.34375,50.0
1727748918,449.34375,37.5
1727748918,449.34375,50.1
1727748918,449.34375,55.3
1727748922,449.2421875,49.9
1727748922,449.2421875,54.3
1727748922,449.2421875,49.9
1727748922,449.2421875,48.7
1727748927,449.3359375,49.9
1727748927,449.3359375,55.3
1727748927,449.3359375,49.9
1727748927,449.3359375,56.5
1727748931,449.3359375,50.0
1727748931,449.3359375,43.2
1727748931,449.3359375,50.0
1727748931,449.3359375,56.5
1727748936,449.3359375,49.9
1727748936,449.3359375,55.3
1727748937,449.3359375,50.0
1727748937,449.3359375,53.5
1727748941,449.34375,49.9
1727748941,449.34375,36.4
1727748941,449.34375,50.6
1727748941,449.34375,40.0
1727748946,449.37890625,50.0
1727748946,449.37890625,52.1
1727748946,449.37890625,50.0
1727748946,449.37890625,56.5
1727748950,449.3359375,49.9
1727748950,449.3359375,51.8
1727748950,449.3359375,49.6
1727748950,449.3359375,57.4
1727748955,449.2421875,50.0
1727748955,449.2421875,44.7
1727748955,449.2421875,50.0
1727748955,449.2421875,52.5
1727748959,449.37109375,49.9
1727748959,449.37109375,50.0
1727748960,449.37109375,50.3
1727748960,449.37109375,37.5
1727748964,449.23828125,50.0
1727748964,449.23828125,56.3
1727748964,449.23828125,50.0
1727748964,449.23828125,38.2
1727748969,449.33984375,50.0
1727748969,449.33984375,50.0
1727748969,449.33984375,50.0
1727748969,449.33984375,51.2
1727748973,449.2421875,50.0
1727748973,449.2421875,44.7
1727748973,449.2421875,50.2
1727748973,449.2421875,39.4
1727748978,449.34765625,49.9
1727748978,449.34765625,56.3
1727748978,449.34765625,50.0
1727748978,449.34765625,37.5
1727748982,449.34765625,50.0
1727748982,449.34765625,38.2
1727748982,449.34765625,50.0
1727748982,449.34765625,53.5
1727748987,449.34375,49.9
1727748987,449.34375,54.3
1727748987,449.34375,49.9
1727748987,449.34375,57.4
1727748991,449.33984375,50.0
1727748991,449.33984375,55.3
1727748991,449.33984375,49.8
1727748991,449.33984375,55.6
1727748996,449.37109375,49.9
1727748996,449.37109375,48.8
1727748996,449.37109375,49.7
1727748996,449.37109375,56.8
1727749000,449.34765625,49.9
1727749000,449.34765625,47.1
1727749000,449.34765625,50.4
1727749000,449.34765625,39.4
1727749005,449.23828125,50.0
1727749005,449.23828125,54.3
1727749005,449.23828125,50.0
1727749005,449.23828125,57.8
1727749009,449.37109375,49.9
1727749009,449.37109375,37.1
1727749009,449.37109375,50.0
1727749009,449.37109375,57.8
1727749014,449.24609375,49.9
1727749014,449.24609375,55.3
1727749014,449.24609375,49.9
1727749014,449.24609375,40.6
1727749018,449.3515625,50.0
1727749018,449.3515625,36.4
1727749018,449.3515625,50.3
1727749018,449.3515625,44.4
1727749025,449.234375,49.9
1727749025,449.234375,53.2
1727749025,449.234375,49.8
1727749025,449.234375,55.6
1727749029,449.34375,49.9
1727749029,449.34375,54.3
1727749029,449.34375,49.7
1727749029,449.34375,54.3
1727749034,449.34375,50.0
1727749034,449.34375,37.1
1727749034,449.34375,50.2
1727749034,449.34375,56.5
1727749039,449.34375,49.9
1727749039,449.34375,55.1
1727749039,449.34375,50.0
1727749039,449.34375,40.0
1727749043,449.34375,50.0
1727749043,449.34375,54.3
1727749043,449.34375,49.7
1727749043,449.34375,56.5
1727749048,449.37890625,50.0
1727749048,449.37890625,38.2
1727749048,449.37890625,49.9
1727749048,449.37890625,56.5
1727749052,449.34765625,50.0
1727749052,449.34765625,38.2
1727749052,449.34765625,50.2
1727749052,449.34765625,50.0
1727749057,449.24609375,49.9
1727749057,449.24609375,55.6
1727749057,449.24609375,50.1
1727749057,449.24609375,54.5
1727749061,449.37109375,49.9
1727749061,449.37109375,55.3
1727749061,449.37109375,50.0
1727749061,449.37109375,55.8
1727749066,449.25,50.0
1727749066,449.25,41.2
1727749066,449.25,49.9
1727749066,449.25,56.8
1727749070,449.33984375,49.9
1727749070,449.33984375,36.4
1727749070,449.33984375,50.2
1727749070,449.33984375,57.8
1727749075,449.2421875,49.9
1727749075,449.2421875,55.3
1727749075,449.2421875,49.9
1727749075,449.2421875,55.6
1727749079,449.34765625,49.9
1727749079,449.34765625,42.1
1727749079,449.34765625,50.0
1727749079,449.34765625,59.6
1727749084,449.34765625,50.0
1727749084,449.34765625,54.3
1727749084,449.34765625,50.1
1727749084,449.34765625,38.2
1727749088,449.34375,49.9
1727749088,449.34375,51.1
1727749088,449.34375,50.1
1727749088,449.34375,53.5
1727749093,449.3359375,49.9
1727749093,449.3359375,36.4
1727749093,449.3359375,50.5
1727749093,449.3359375,40.6
1727749097,449.375,50.0
1727749097,449.375,37.5
1727749097,449.375,50.0
1727749097,449.375,56.5
1727749102,449.34375,49.9
1727749102,449.34375,55.6
1727749102,449.34375,49.9
1727749102,449.34375,50.0
1727749106,449.24609375,50.0
1727749106,449.24609375,53.2
1727749106,449.24609375,49.8
1727749106,449.24609375,54.3
1727749111,449.3828125,50.0
1727749111,449.3828125,53.2
1727749111,449.3828125,49.9
1727749111,449.3828125,57.4
1727749115,449.24609375,49.9
1727749115,449.24609375,55.3
1727749116,449.24609375,50.0
1727749116,449.24609375,56.5
1727749120,449.3515625,49.9
1727749120,449.3515625,43.6
1727749120,449.3515625,50.1
1727749120,449.3515625,53.5
1727749124,449.24609375,50.0
1727749124,449.24609375,48.8
1727749124,449.24609375,50.2
1727749125,449.24609375,41.7
1727749129,450.2734375,49.9
1727749129,450.2734375,55.3
1727749129,450.2734375,50.0
1727749129,450.2734375,56.8
1727749133,449.34765625,49.9
1727749133,449.34765625,54.3
1727749133,449.34765625,49.9
1727749133,449.34765625,55.3
1727749138,449.3515625,50.0
1727749138,449.3515625,54.3
1727749138,449.3515625,49.9
1727749138,449.3515625,54.3
1727749142,449.33984375,50.0
1727749142,449.33984375,54.2
1727749143,449.33984375,50.0
1727749143,449.33984375,55.1
1727749147,449.375,50.0
1727749147,449.375,38.2
1727749147,449.375,50.2
1727749147,449.375,50.0
1727749152,449.34375,49.9
1727749152,449.34375,52.4
1727749152,449.34375,50.2
1727749152,449.34375,38.7
1727749156,449.24609375,50.0
1727749156,449.24609375,44.7
1727749156,449.24609375,50.4
1727749156,449.24609375,39.4
1727749160,449.37890625,49.9
1727749160,449.37890625,56.5
1727749161,449.37890625,49.9
1727749161,449.37890625,43.8
1727749165,449.24609375,50.0
1727749165,449.24609375,55.6
1727749165,449.24609375,49.9
1727749165,449.24609375,39.4
1727749169,449.34375,49.9
1727749169,449.34375,43.6
1727749170,449.34375,50.1
1727749170,449.34375,56.8
1727749174,449.24609375,50.0
1727749174,449.24609375,55.3
1727749174,449.24609375,50.1
1727749174,449.24609375,39.4
1727749178,449.3515625,49.9
1727749178,449.3515625,55.6
1727749179,449.3515625,49.9
1727749179,449.3515625,57.8
1727749183,449.34765625,49.9
1727749183,449.34765625,54.3
1727749183,449.34765625,50.0
1727749183,449.34765625,40.6
1727749187,449.34765625,50.0
1727749187,449.34765625,56.2
1727749188,449.34765625,50.0
1727749188,449.34765625,40.6
1727749192,449.3515625,49.9
1727749192,449.3515625,54.3
1727749192,449.3515625,49.9
1727749192,449.3515625,40.6
1727749197,449.3828125,50.0
1727749197,449.3828125,55.3
1727749197,449.3828125,49.9
1727749197,449.3828125,40.6
1727749201,449.34375,50.0
1727749201,449.34375,41.2
1727749201,449.34375,50.0
1727749201,449.34375,56.8
1727749206,449.2421875,50.0
1727749206,449.2421875,54.5
1727749206,449.2421875,50.1
1727749206,449.2421875,45.9
1727749210,449.37109375,49.9
1727749210,449.37109375,54.3
1727749210,449.37109375,50.0
1727749210,449.37109375,53.5
1727749215,449.23828125,49.9
1727749215,449.23828125,54.3
1727749215,449.23828125,50.0
1727749215,449.23828125,56.8
1727749219,449.34765625,49.9
1727749219,449.34765625,56.3
1727749219,449.34765625,50.0
1727749219,449.34765625,39.4
1727749224,449.2421875,50.0
1727749224,449.2421875,37.1
1727749224,449.2421875,50.2
1727749224,449.2421875,56.8
1727749228,449.33984375,49.9
1727749228,449.33984375,56.2
1727749228,449.33984375,49.9
1727749228,449.33984375,56.8
1727749233,449.34375,50.0
1727749233,449.34375,46.2
1727749233,449.34375,49.9
1727749233,449.34375,54.3
1727749237,449.34765625,50.0
1727749237,449.34765625,54.2
1727749238,449.34765625,49.7
1727749238,449.34765625,55.6
1727749242,449.34765625,49.9
1727749242,449.34765625,50.0
1727749242,449.34765625,50.2
1727749242,449.34765625,55.3
1727749247,449.375,49.9
1727749247,449.375,36.4
1727749247,449.375,50.4
1727749247,449.375,57.8
1727749251,449.3515625,49.9
1727749251,449.3515625,51.2
1727749251,449.3515625,49.8
1727749251,449.3515625,53.7
1727749256,449.23828125,49.9
1727749256,449.23828125,50.0
1727749256,449.23828125,50.0
1727749256,449.23828125,56.5
1727749260,449.37109375,50.0
1727749260,449.37109375,54.2
1727749260,449.37109375,50.0
1727749260,449.37109375,50.0
1727749277,449.24609375,49.7
1727749277,449.24609375,37.5
1727749277,449.24609375,50.3
1727749277,449.24609375,55.6
1727749282,449.34765625,49.9
1727749282,449.34765625,50.0
1727749282,449.34765625,49.6
1727749282,449.34765625,57.8
1727749286,449.23828125,50.0
1727749286,449.23828125,47.5
1727749286,449.23828125,50.2
1727749286,449.23828125,41.2
1727749291,449.34765625,50.0
1727749291,449.34765625,37.5
1727749291,449.34765625,50.1
1727749291,449.34765625,56.8
1727749295,449.34765625,49.9
1727749295,449.34765625,54.3
1727749295,449.34765625,50.0
1727749295,449.34765625,56.5
1727749300,449.34765625,49.9
1727749300,449.34765625,53.1
1727749300,449.34765625,49.9
1727749300,449.34765625,54.3
1727749304,449.3515625,50.0
1727749304,449.3515625,38.2
1727749304,449.3515625,50.1
1727749304,449.3515625,56.5
1727749309,449.3828125,50.0
1727749309,449.3828125,45.9
1727749309,449.3828125,50.2
1727749309,449.3828125,38.7
1727749313,449.3515625,50.0
1727749314,449.3515625,50.0
1727749314,449.3515625,50.2
1727749314,449.3515625,39.4
1727749318,449.2421875,49.9
1727749318,449.2421875,56.5
1727749318,449.2421875,50.0
1727749318,449.2421875,40.6
1727749322,449.3828125,50.0
1727749322,449.3828125,55.3
1727749323,449.3828125,50.0
1727749323,449.3828125,50.0
1727749327,449.2421875,50.0
1727749327,449.2421875,38.2
1727749327,449.2421875,50.0
1727749327,449.2421875,55.6
1727749332,449.3515625,49.9
1727749332,449.3515625,54.2
1727749332,449.3515625,50.0
1727749332,449.3515625,37.5
1727749336,449.2421875,50.0
1727749336,449.2421875,38.2
1727749336,449.2421875,50.4
1727749336,449.2421875,39.4
1727749341,449.34765625,50.0
1727749341,449.34765625,36.4
1727749341,449.34765625,50.3
1727749341,449.34765625,47.5
1727749345,449.3515625,50.0
1727749345,449.3515625,51.4
1727749345,449.3515625,50.0
1727749345,449.3515625,40.6
1727749350,449.3515625,50.0
1727749350,449.3515625,40.0
1727749350,449.3515625,50.4
1727749350,449.3515625,39.4
1727749354,449.3515625,50.0
1727749354,449.3515625,37.5
1727749354,449.3515625,50.1
1727749354,449.3515625,55.6
1727749359,449.3828125,49.9
1727749359,449.3828125,41.2
1727749359,449.3828125,50.5
1727749359,449.3828125,38.7
1727749363,449.3515625,50.0
1727749363,449.3515625,44.1
1727749363,449.3515625,50.7
1727749363,449.3515625,36.4
1727749368,449.24609375,50.0
1727749368,449.24609375,39.4
1727749368,449.24609375,50.2
1727749368,449.24609375,48.6
1727749372,449.3828125,49.9
1727749372,449.3828125,56.3
1727749372,449.3828125,49.9
1727749372,449.3828125,42.9
1727749377,449.24609375,50.0
1727749377,449.24609375,55.9
1727749384,449.24609375,49.7
1727749384,449.24609375,48.1
1727749389,449.34765625,50.0
1727749389,449.34765625,55.3
1727749389,449.34765625,50.1
1727749389,449.34765625,38.7
1727749393,449.24609375,50.0
1727749393,449.24609375,54.3
1727749393,449.24609375,50.1
1727749393,449.24609375,56.5
1727749398,449.34375,49.9
1727749398,449.34375,55.3
1727749398,449.34375,50.0
1727749398,449.34375,37.5
1727749402,449.3515625,50.0
1727749402,449.3515625,37.5
1727749402,449.3515625,50.3
1727749402,449.3515625,42.9
1727749407,449.34765625,50.0
1727749407,449.34765625,39.4
1727749407,449.34765625,50.3
1727749407,449.34765625,39.4
1727749412,449.3359375,50.0
1727749412,449.3359375,44.7
1727749412,449.3359375,50.1
1727749412,449.3359375,44.1
1727749416,449.375,50.0
1727749416,449.375,39.4
1727749416,449.375,50.1
1727749416,449.375,53.3
1727749421,449.3515625,49.9
1727749421,449.3515625,38.2
1727749421,449.3515625,50.0
1727749421,449.3515625,56.5
1727749425,449.25,50.0
1727749425,449.25,51.2
1727749425,449.25,50.2
1727749425,449.25,43.2
1727749430,449.3828125,50.0
1727749430,449.3828125,42.1
1727749430,449.3828125,50.3
1727749430,449.3828125,39.4
1727749434,449.25,50.0
1727749434,449.25,56.5
1727749434,449.25,49.9
1727749434,449.25,55.6
1727749439,449.3515625,49.9
1727749439,449.3515625,53.3
1727749439,449.3515625,50.3
1727749439,449.3515625,38.2
1727749444,449.24609375,50.0
1727749444,449.24609375,37.1
1727749444,449.24609375,50.4
1727749444,449.24609375,39.4
1727749448,449.3515625,50.0
1727749448,449.3515625,43.6
1727749448,449.3515625,50.1
1727749448,449.3515625,54.3
1727749453,449.34375,49.9
1727749453,449.34375,55.3
1727749453,449.34375,50.0
1727749453,449.34375,42.4
1727749457,449.3515625,50.0
